account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
4865,0,0,0,1,1,0,0,0,0,1,1,1,2,2,1,22,92,46,85,734,395570,210665,false,false,true,Energy,EU,Florida,male,nonsmoker,Married,452817149
4866,0,0,0,1,0,0,0,1,0,2,6,4,5,1,1,54,9,54,99,780,9768,188466,false,false,true,Hospitality,India,New York,male,nonsmoker,Divorced,342344542
4867,0,0,0,0,1,0,0,0,1,2,2,4,3,5,1,67,20,39,82,755,48322,170253,false,true,false,Hospitality,Middle East,South,male,nonsmoker,Divorced,195202490
4868,0,0,1,0,1,0,0,1,0,1,1,7,2,2,13,78,35,3,73,773,21037,488104,false,false,false,Financial Services,EU,Florida,female,nonsmoker,Married,512655904
4869,0,0,0,0,1,1,0,1,1,1,1,1,3,1,9,26,46,38,83,737,182817,186711,false,false,true,Energy,Middle East,New York,male,smoker,Married,734694271
4870,0,0,0,0,1,1,1,1,1,1,1,4,6,1,5,56,102,44,90,751,48714,111659,false,false,false,Hospitality,China,New York,male,smoker,Married,624005689
4871,0,0,0,0,1,1,0,1,0,1,4,3,0,6,1,36,70,48,90,800,189684,255277,false,false,false,Transportation,US,MidWest,male,smoker,Married,201179607
4872,0,0,0,1,0,0,0,1,0,1,3,4,3,4,1,60,69,30,38,629,23677,192809,false,false,true,Hospitality,Middle East,NE,male,nonsmoker,Married,472678189
4873,0,0,1,1,0,0,1,1,1,1,2,7,7,1,1,47,1,70,81,762,24902,116656,false,false,true,Financial Services,Other,New York,female,nonsmoker,Married,928463633
4874,0,0,0,0,1,1,0,1,0,1,4,2,0,2,1,43,48,24,66,661,45592,338958,false,false,false,Media and Advertising,US,Florida,male,smoker,Married,703466860
4875,0,0,0,0,0,0,0,1,0,2,5,7,2,0,1,34,9,50,80,719,29879,250923,true,false,true,Financial Services,EU,California,male,nonsmoker,Divorced,348113687
4876,0,0,0,0,1,0,0,0,0,1,3,5,3,1,1,69,24,37,88,782,488904,251721,false,false,true,Healthcare,Middle East,New York,male,nonsmoker,Married,479730577
4877,0,0,1,0,0,0,0,1,1,1,1,7,5,1,1,58,24,32,65,715,84641,194599,false,true,true,Financial Services,India,New York,female,nonsmoker,Married,196775346
4878,0,0,0,1,1,0,0,1,0,1,3,1,6,0,4,51,7,31,82,771,20200,303878,false,false,true,Energy,China,California,male,nonsmoker,Married,909134736
4879,0,0,1,1,0,0,0,1,1,2,2,3,6,7,1,20,48,39,83,787,100756,290258,false,false,false,Transportation,China,West,female,nonsmoker,Divorced,178381391
4880,0,0,1,0,0,0,1,0,1,2,3,7,7,0,1,61,45,43,81,721,425526,283939,false,true,true,Financial Services,Other,California,female,nonsmoker,Divorced,472558454
4881,0,0,1,1,1,1,1,1,0,1,4,2,4,4,1,74,41,10,95,526,75691,970464,false,false,true,Media and Advertising,Africa,NE,female,smoker,Married,477269248
4882,0,0,0,1,0,0,0,1,1,1,1,2,5,5,1,31,44,54,72,789,28333,924747,true,false,false,Media and Advertising,India,South,male,nonsmoker,Married,492033703
4883,0,0,1,0,0,0,0,1,1,1,4,0,3,4,11,41,81,4,88,788,49944,212956,false,false,true,Education,Middle East,NE,female,nonsmoker,Married,982114123
4884,0,0,1,1,1,0,0,1,1,0,0,3,1,2,1,66,81,64,87,779,355859,114455,false,false,false,Transportation,LATAM,Florida,female,nonsmoker,Single,397593259
4885,0,0,0,1,0,0,0,0,0,2,1,6,3,7,1,43,89,61,54,785,37893,144656,false,false,false,Manufacturing,Middle East,West,male,nonsmoker,Divorced,912711557
4886,0,0,1,1,0,0,0,1,0,1,1,1,1,2,1,37,25,50,71,720,154704,143432,false,false,false,Energy,LATAM,Florida,female,nonsmoker,Married,392077657
4887,0,0,0,0,1,0,1,1,0,0,4,5,3,0,3,42,58,50,90,761,37164,79811,false,false,true,Healthcare,Middle East,California,male,nonsmoker,Single,444062703
4888,0,0,1,0,0,0,0,1,0,2,7,2,3,2,1,48,1,10,49,739,17073,136332,false,false,false,Media and Advertising,Middle East,Florida,female,nonsmoker,Divorced,175786009
4889,0,0,1,0,0,0,0,1,0,1,6,3,6,4,1,39,45,7,83,657,450443,76073,false,false,false,Transportation,China,NE,female,nonsmoker,Married,575011322
4890,0,0,0,0,1,0,1,1,1,1,0,2,6,1,1,51,98,14,97,782,149486,85010,false,false,true,Media and Advertising,China,New York,male,nonsmoker,Married,416214585
4891,0,0,1,1,1,1,0,1,0,1,1,4,3,5,1,22,56,26,95,576,15125,247978,false,false,false,Hospitality,Middle East,South,female,smoker,Married,836810883
4892,0,0,1,0,1,0,0,1,1,1,6,2,1,7,3,41,58,46,98,758,3993,292089,false,false,false,Media and Advertising,LATAM,West,female,nonsmoker,Married,184503210
4893,0,0,0,0,0,0,1,1,0,1,3,2,5,1,12,41,85,56,93,847,39886,916459,false,false,true,Media and Advertising,India,New York,male,nonsmoker,Married,736576676
4894,0,0,1,0,0,0,0,1,1,1,4,2,0,7,1,20,6,3,93,698,213395,687913,false,false,false,Media and Advertising,US,West,female,nonsmoker,Married,972000712
4895,0,0,0,0,1,0,0,1,0,0,2,3,2,3,1,70,59,34,58,753,456645,185288,false,false,true,Transportation,EU,Texas,male,nonsmoker,Single,140246134
4896,0,0,0,0,1,0,1,0,0,1,0,2,1,4,38,23,76,26,86,793,45326,185515,false,false,false,Media and Advertising,LATAM,NE,male,nonsmoker,Married,156598337
4897,0,0,1,0,0,1,0,1,1,1,2,2,7,5,1,52,90,21,85,737,58676,275489,false,false,true,Media and Advertising,Other,South,female,smoker,Married,256841850
4898,0,0,1,1,1,0,0,1,1,1,0,1,2,3,1,30,16,41,10,768,224310,419330,true,false,false,Energy,EU,Texas,female,nonsmoker,Married,336014160
4899,0,0,0,0,1,1,0,0,1,1,7,6,6,3,1,39,12,39,87,709,166710,208404,false,false,false,Manufacturing,China,Texas,male,smoker,Married,445578069
4900,0,0,1,0,1,1,0,1,1,0,4,1,0,2,5,77,21,34,82,781,42170,279777,false,false,false,Energy,US,Florida,female,smoker,Single,296546368
4901,0,0,1,0,1,0,0,1,0,1,3,5,1,3,1,53,25,45,88,622,14622,128390,false,false,false,Healthcare,LATAM,Texas,female,nonsmoker,Married,339199478
4902,0,0,0,0,1,1,0,0,0,0,5,0,7,2,22,44,40,63,99,724,19633,84878,false,true,false,Education,Other,Florida,male,smoker,Single,517665164
4903,0,0,1,0,1,0,0,1,1,2,4,3,1,0,4,23,49,31,94,703,109599,248821,false,false,false,Transportation,LATAM,California,female,nonsmoker,Divorced,219482263
4904,0,0,0,1,0,0,0,1,0,1,0,1,1,5,1,43,24,11,83,833,27684,188275,false,false,false,Energy,LATAM,South,male,nonsmoker,Married,364223884
4905,0,0,1,0,1,0,0,0,1,1,4,2,0,3,32,42,32,52,62,723,164824,164735,false,false,true,Media and Advertising,US,Texas,female,nonsmoker,Married,823469878
4906,0,0,0,0,1,0,0,1,0,1,7,6,5,3,11,24,83,37,98,720,125687,62964,false,false,false,Manufacturing,India,Texas,male,nonsmoker,Married,549898227
4907,0,0,0,0,0,1,0,1,0,1,6,4,1,4,1,36,37,18,87,810,12464,94095,false,false,false,Hospitality,LATAM,NE,male,smoker,Married,354855799
4908,0,0,0,1,1,0,0,1,1,0,6,1,5,2,1,21,47,23,21,753,86648,310627,false,false,false,Energy,India,Florida,male,nonsmoker,Single,237629212
4909,0,0,0,0,1,0,0,1,0,2,0,7,2,2,1,23,5,25,93,706,141510,122922,false,false,false,Financial Services,EU,Florida,male,nonsmoker,Divorced,789408094
4910,0,0,0,1,1,0,1,0,0,1,6,4,4,0,2,50,15,74,75,540,41639,93946,false,false,false,Hospitality,Africa,California,male,nonsmoker,Married,669435945
4911,0,0,0,1,1,0,0,1,1,2,3,5,2,6,1,73,43,69,67,740,12823,97677,false,false,false,Healthcare,EU,MidWest,male,nonsmoker,Divorced,862572774
4912,0,0,0,0,0,0,0,1,0,1,3,4,7,7,1,23,15,24,100,784,408555,886672,false,false,false,Hospitality,Other,West,male,nonsmoker,Married,192068317
4913,0,0,1,0,1,0,0,0,1,0,4,2,0,5,1,29,69,48,96,818,5679,261259,false,false,false,Media and Advertising,US,South,female,nonsmoker,Single,712685573
4914,0,0,0,1,0,1,0,1,1,1,2,1,3,1,1,34,46,32,84,838,170156,218739,false,false,false,Energy,Middle East,New York,male,smoker,Married,372446052
4915,0,0,0,1,1,0,0,1,0,1,6,3,3,1,1,26,85,49,94,780,66483,278587,false,false,false,Transportation,Middle East,New York,male,nonsmoker,Married,227476445
4916,0,0,0,0,1,1,0,0,1,2,2,4,4,1,1,47,53,69,88,715,27261,331526,true,false,true,Hospitality,Africa,New York,male,smoker,Divorced,403907218
4917,0,0,1,1,1,0,0,1,0,1,1,3,0,5,11,57,21,67,98,749,16747,227579,false,false,false,Transportation,US,South,female,nonsmoker,Married,508943959
4918,0,0,0,1,1,0,1,0,0,1,4,4,3,0,1,41,16,5,83,770,242942,111677,false,false,true,Hospitality,Middle East,California,male,nonsmoker,Married,963235055
4919,0,0,0,0,0,0,1,1,1,2,2,6,0,3,5,36,31,28,88,792,382368,484387,false,false,false,Manufacturing,US,Texas,male,nonsmoker,Divorced,775620779
4920,0,0,1,1,1,1,0,1,1,0,2,3,0,4,1,24,79,28,100,666,19882,70309,false,false,true,Transportation,US,NE,female,smoker,Single,250735614
4921,0,0,0,1,1,0,0,1,1,2,5,0,6,5,1,34,49,74,95,710,45482,221621,false,false,true,Education,China,South,male,nonsmoker,Divorced,680051951
4922,0,0,1,0,1,1,0,0,1,1,4,2,3,3,1,65,97,65,56,746,78510,157306,false,false,true,Media and Advertising,Middle East,Texas,female,smoker,Married,228242958
4923,0,0,1,1,1,0,0,1,1,1,0,3,6,0,1,41,47,72,97,790,445766,407436,true,false,false,Transportation,China,California,female,nonsmoker,Married,786699702
4924,0,0,0,0,1,1,0,1,0,1,5,4,6,0,1,20,60,0,44,559,90669,120276,false,false,false,Hospitality,China,California,male,smoker,Married,590433037
4925,0,0,1,0,1,1,0,1,1,2,4,2,6,0,1,72,5,50,99,710,23911,285891,false,false,false,Media and Advertising,China,California,female,smoker,Divorced,177955597
4926,0,0,0,0,1,0,0,1,1,1,6,6,7,1,1,74,35,45,97,846,8685,149062,false,false,false,Manufacturing,Other,New York,male,nonsmoker,Married,983490289
4927,0,0,0,1,0,1,0,1,1,1,4,4,4,3,1,43,25,66,63,758,93501,71327,false,false,true,Hospitality,Africa,Texas,male,smoker,Married,521140108
4928,0,0,1,0,1,1,0,1,1,1,5,4,7,0,15,29,84,70,70,756,281164,80727,false,false,false,Hospitality,Other,California,female,smoker,Married,180359767
4929,0,0,1,0,0,0,0,0,0,1,3,4,6,6,1,41,2,70,86,699,270232,109827,false,false,false,Hospitality,China,MidWest,female,nonsmoker,Married,959992777
4930,0,0,1,1,1,0,0,0,1,2,2,1,4,1,1,33,20,3,90,748,5400,236452,false,false,true,Energy,Africa,New York,female,nonsmoker,Divorced,609767782
4931,0,0,0,1,0,1,0,1,1,1,6,2,5,0,5,50,29,51,92,829,29741,65073,true,false,false,Media and Advertising,India,California,male,smoker,Married,670526288
4932,0,0,1,1,1,0,0,0,0,1,0,2,4,4,1,22,57,22,66,777,61094,446041,false,false,false,Media and Advertising,Africa,NE,female,nonsmoker,Married,826850567
4933,0,0,0,1,0,0,0,1,0,2,1,6,5,5,1,64,37,40,77,729,190642,118759,false,false,true,Manufacturing,India,South,male,nonsmoker,Divorced,319280716
4934,0,0,0,0,1,0,0,0,1,1,2,7,7,4,10,65,39,7,63,694,446420,274496,false,false,false,Financial Services,Other,NE,male,nonsmoker,Married,615796438
4935,0,0,0,1,1,1,0,1,0,1,4,7,2,3,1,25,77,41,92,769,41186,214880,false,false,true,Financial Services,EU,Texas,male,smoker,Married,737727589
4936,0,0,0,0,1,0,0,0,0,1,1,0,2,3,5,38,42,69,64,785,34337,231861,false,true,false,Education,EU,Texas,male,nonsmoker,Married,801313961
4937,0,0,1,0,1,0,0,1,0,2,2,3,4,2,1,35,19,46,85,799,252712,218777,false,false,false,Transportation,Africa,Florida,female,nonsmoker,Divorced,716604172
4938,0,0,0,0,0,0,0,0,1,0,3,0,2,3,1,44,30,44,69,797,234338,56639,false,false,false,Education,EU,Texas,male,nonsmoker,Single,974899814
4939,0,0,0,0,1,0,0,1,0,1,5,1,1,4,1,74,40,74,92,847,468578,367513,false,false,false,Energy,LATAM,NE,male,nonsmoker,Married,955054802
4940,0,0,0,0,0,0,0,0,0,1,1,4,5,0,1,27,28,5,84,704,18006,230173,false,false,true,Hospitality,India,California,male,nonsmoker,Married,295778713
4941,0,0,1,0,1,1,1,1,1,1,3,7,0,1,2,20,4,30,61,819,209021,973237,false,false,true,Financial Services,US,New York,female,smoker,Married,505356937
4942,0,0,0,1,0,0,1,1,1,1,2,2,1,4,6,31,26,35,70,760,218768,176699,false,false,false,Media and Advertising,LATAM,NE,male,nonsmoker,Married,734764867
4943,0,0,0,0,0,0,0,1,1,2,2,7,2,4,1,21,25,23,84,762,185210,118489,false,false,false,Financial Services,EU,NE,male,nonsmoker,Divorced,376169874
4944,0,0,1,0,1,0,0,1,1,1,4,3,6,5,1,31,74,36,63,790,179590,173655,false,false,false,Transportation,China,South,female,nonsmoker,Married,976003545
4945,0,0,1,0,0,1,0,1,0,1,1,4,3,1,19,24,45,40,83,717,391726,248379,false,false,false,Hospitality,Middle East,New York,female,smoker,Married,816416103
4946,0,0,1,0,1,0,0,0,1,1,6,2,0,4,2,45,35,12,87,767,6516,104841,false,false,false,Media and Advertising,US,NE,female,nonsmoker,Married,187339124
4947,0,0,1,1,1,1,0,1,0,1,5,4,7,0,30,21,43,2,71,760,150995,312802,false,false,true,Hospitality,Other,California,female,smoker,Married,792857929
4948,0,0,0,0,1,1,0,1,1,1,3,7,2,4,1,38,59,19,83,806,38199,216737,false,false,false,Financial Services,EU,NE,male,smoker,Married,208922336
4949,0,0,1,0,0,0,0,0,0,2,2,1,0,2,1,59,43,23,97,788,13951,442891,false,false,false,Energy,US,Florida,female,nonsmoker,Divorced,382504087
4950,0,0,0,0,0,0,0,1,0,2,3,1,4,4,4,41,16,36,91,757,190262,197785,false,false,true,Energy,Africa,NE,male,nonsmoker,Divorced,665293519
4951,0,0,1,0,1,0,0,1,0,2,5,4,1,1,1,38,38,49,80,840,32641,248095,false,false,false,Hospitality,LATAM,New York,female,nonsmoker,Divorced,725914234
4952,0,0,1,1,0,0,0,1,0,1,7,5,1,0,1,39,54,39,86,724,24495,122039,false,false,true,Healthcare,LATAM,California,female,nonsmoker,Married,403398562
4953,0,0,0,0,1,1,0,1,1,1,7,0,1,4,1,35,47,2,77,733,347490,232673,false,false,false,Education,LATAM,NE,male,smoker,Married,549934369
4954,0,0,0,1,1,0,1,0,1,1,5,2,2,1,1,45,48,60,69,788,69776,152567,false,false,true,Media and Advertising,EU,New York,male,nonsmoker,Married,658185267
4955,0,0,1,1,1,0,1,1,0,1,6,4,2,0,6,41,49,26,85,837,20440,288410,false,false,true,Hospitality,EU,California,female,nonsmoker,Married,566582674
4956,0,0,0,0,1,1,0,1,0,0,2,1,0,1,5,50,58,48,87,727,40002,191462,false,false,false,Energy,US,New York,male,smoker,Single,558438743
4957,0,0,1,1,1,1,1,0,1,1,7,4,6,3,1,25,28,42,94,810,5220,55510,false,false,false,Hospitality,China,Texas,female,smoker,Married,543551780
4958,0,0,0,1,0,1,0,1,0,1,1,7,6,4,5,35,87,37,84,745,224625,412470,false,false,false,Financial Services,China,NE,male,smoker,Married,375851748
4959,0,0,1,0,1,0,0,1,1,1,6,1,1,2,1,57,48,28,54,759,32396,206363,false,false,false,Energy,LATAM,Florida,female,nonsmoker,Married,939932375
4960,0,0,0,0,0,1,0,1,0,1,0,4,1,6,1,40,79,33,81,617,307749,289114,false,false,false,Hospitality,LATAM,MidWest,male,smoker,Married,689914512
4961,0,0,1,1,1,1,0,0,1,1,3,1,0,0,17,58,21,38,85,770,22547,221181,false,false,false,Energy,US,California,female,smoker,Married,793403254
4962,0,0,0,1,1,0,1,1,1,0,1,3,4,5,1,75,45,39,79,682,31257,208182,false,false,false,Transportation,Africa,South,male,nonsmoker,Single,206435211
4963,0,0,0,0,1,0,1,0,1,1,4,1,7,1,1,20,30,51,94,728,131688,272028,false,false,true,Energy,Other,New York,male,nonsmoker,Married,568088235
4964,0,0,0,0,1,0,0,1,0,1,6,1,3,6,1,25,48,23,58,794,361289,267929,false,false,true,Energy,Middle East,MidWest,male,nonsmoker,Married,329115993
4965,0,0,0,0,1,1,0,1,1,0,1,5,0,5,4,42,27,46,72,783,442168,201897,false,false,false,Healthcare,US,South,male,smoker,Single,423587168
4966,0,0,0,1,1,0,0,1,0,1,3,2,5,0,1,65,94,34,84,754,242851,257482,false,false,false,Media and Advertising,India,California,male,nonsmoker,Married,222190751
4967,0,0,0,1,0,0,0,1,1,1,3,3,7,6,1,42,61,63,77,706,29568,174458,false,false,false,Transportation,Other,MidWest,male,nonsmoker,Married,205401415
4968,0,0,1,0,0,0,0,1,0,1,6,4,3,4,1,55,60,65,98,715,28327,333059,false,false,true,Hospitality,Middle East,NE,female,nonsmoker,Married,834597336
4969,0,0,0,1,0,0,0,0,1,1,7,3,1,5,1,20,60,18,91,789,38361,110682,false,false,false,Transportation,LATAM,South,male,nonsmoker,Married,540611244
4970,0,0,1,1,1,0,0,0,0,2,0,3,2,0,5,29,74,36,96,820,11092,432230,false,false,false,Transportation,EU,California,female,nonsmoker,Divorced,556260805
4971,0,0,1,1,0,0,0,1,1,1,2,2,6,1,1,63,95,44,90,789,53330,120452,false,false,false,Media and Advertising,China,New York,female,nonsmoker,Married,860324416
4972,0,0,0,1,0,0,0,1,0,1,3,2,0,1,1,50,5,23,93,792,11384,266621,true,false,false,Media and Advertising,US,New York,male,nonsmoker,Married,136282067
4973,0,0,0,1,1,0,0,0,0,1,4,4,6,3,1,40,6,32,94,799,9361,240179,false,false,false,Hospitality,China,Texas,male,nonsmoker,Married,124219959
4974,0,0,0,1,1,1,0,0,0,1,4,0,2,7,40,62,24,8,99,681,435204,369054,false,false,false,Education,EU,West,male,smoker,Married,856754294
4975,0,0,0,0,1,0,0,1,1,0,1,3,3,6,3,25,43,36,99,677,37999,296395,false,false,true,Transportation,Middle East,MidWest,male,nonsmoker,Single,887088668
4976,0,0,1,0,0,0,0,1,1,1,1,3,6,2,3,47,19,43,81,733,41647,400909,false,false,true,Transportation,China,Florida,female,nonsmoker,Married,518178726
4977,0,0,0,0,0,1,0,1,1,1,4,2,2,4,4,30,43,50,55,714,32053,145388,false,false,true,Media and Advertising,EU,NE,male,smoker,Married,450463927
4978,0,0,0,1,1,0,0,1,1,1,1,0,1,2,1,71,50,21,79,844,112572,117733,false,false,false,Education,LATAM,Florida,male,nonsmoker,Married,469360740
4979,0,0,1,1,1,1,0,1,1,1,0,7,3,1,2,28,34,66,85,735,39369,83602,false,false,false,Financial Services,Middle East,New York,female,smoker,Married,864986321
4980,0,0,0,1,1,1,0,1,1,2,5,7,2,5,1,42,58,47,96,724,405446,106256,false,false,false,Financial Services,EU,South,male,smoker,Divorced,478171806
4981,0,0,1,0,0,1,0,1,1,1,0,2,5,0,1,80,22,46,91,828,22013,140342,true,false,true,Media and Advertising,India,California,female,smoker,Married,408221862
4982,0,0,1,0,1,1,1,1,1,1,4,1,6,2,1,21,87,47,100,780,84271,198324,false,false,false,Energy,China,Florida,female,smoker,Married,235779327
4983,0,0,0,1,1,1,1,1,1,1,4,1,2,5,3,37,57,31,87,832,464071,357517,false,false,false,Energy,EU,South,male,smoker,Married,916180906
4984,0,0,1,1,0,0,1,1,0,1,2,3,4,3,1,20,50,12,95,823,25570,477015,false,false,true,Transportation,Africa,Texas,female,nonsmoker,Married,352185726
4985,0,0,0,0,0,1,0,1,0,1,0,2,5,1,37,25,49,43,93,741,90992,110997,false,false,false,Media and Advertising,India,New York,male,smoker,Married,822426781
4986,0,0,0,0,1,1,1,1,1,1,3,4,3,5,1,24,33,45,89,703,476926,202429,false,false,false,Hospitality,Middle East,South,male,smoker,Married,196892734
4987,0,0,0,0,1,1,0,1,1,1,0,4,0,5,2,37,1,67,18,635,14055,216336,false,false,false,Hospitality,US,South,male,smoker,Married,605052133
4988,0,0,1,1,1,0,0,1,0,1,5,4,0,6,1,49,82,39,59,763,44987,398953,true,true,false,Hospitality,US,MidWest,female,nonsmoker,Married,409338446
4989,0,0,1,1,0,1,0,1,0,1,4,2,1,1,1,42,96,47,99,706,22810,152723,false,false,true,Media and Advertising,LATAM,New York,female,smoker,Married,302546737
4990,0,0,0,0,1,1,0,1,0,1,3,4,7,3,2,36,36,43,81,641,28038,415689,false,false,false,Hospitality,Other,Texas,male,smoker,Married,914843180
4991,0,0,1,1,1,0,1,1,0,1,5,3,0,4,1,40,34,32,84,739,56122,182776,false,false,true,Transportation,US,NE,female,nonsmoker,Married,986774514
4992,0,0,0,1,1,0,0,1,0,2,3,1,2,1,1,40,4,74,92,732,7969,225679,false,false,false,Energy,EU,New York,male,nonsmoker,Divorced,487654811
4993,0,0,1,0,0,0,0,0,1,1,1,1,4,0,14,75,72,32,96,712,53867,630785,false,false,false,Energy,Africa,California,female,nonsmoker,Married,864331333
4994,0,0,0,1,1,0,0,0,0,1,3,6,4,1,1,20,7,70,84,753,66579,340111,false,false,true,Manufacturing,Africa,New York,male,nonsmoker,Married,423338711
4995,0,0,1,1,0,0,1,0,0,1,3,1,6,2,1,28,75,43,88,743,122997,240611,false,false,true,Energy,China,Florida,female,nonsmoker,Married,349458731
4996,0,0,0,0,1,0,0,1,1,1,4,4,6,1,1,69,56,4,91,720,38940,165863,false,true,true,Hospitality,China,New York,male,nonsmoker,Married,227531897
4997,0,0,0,1,0,0,0,1,1,2,5,4,4,3,1,58,35,67,83,715,5887,281215,false,false,false,Hospitality,Africa,Texas,male,nonsmoker,Divorced,272596866
4998,0,0,0,1,0,0,0,1,0,1,4,2,7,1,1,53,9,42,83,773,284019,493050,false,false,false,Media and Advertising,Other,New York,male,nonsmoker,Married,512907896
4999,0,0,0,0,1,0,0,1,1,1,3,1,0,5,1,28,12,45,83,829,165825,259087,false,false,false,Energy,US,South,male,nonsmoker,Married,971770356
5000,0,0,0,0,1,0,0,0,1,1,7,4,0,5,9,35,30,74,69,716,92818,218068,false,false,false,Hospitality,US,South,male,nonsmoker,Married,818611220
5001,0,0,0,0,1,1,0,1,0,1,2,4,4,1,28,66,35,61,89,740,33477,284014,false,false,false,Hospitality,Africa,New York,male,smoker,Married,192700081
5002,0,0,1,0,1,0,0,1,0,2,1,3,5,5,1,39,36,56,83,715,5252,238796,false,false,true,Transportation,India,South,female,nonsmoker,Divorced,812021545
5003,0,0,1,0,1,0,1,1,0,1,6,2,4,7,1,23,46,42,82,845,29831,219765,false,false,true,Media and Advertising,Africa,West,female,nonsmoker,Married,862424731
5004,0,0,0,0,1,0,0,1,0,1,6,6,1,5,17,80,50,12,82,772,38376,131705,false,false,false,Manufacturing,LATAM,South,male,nonsmoker,Married,266578855
5005,0,0,0,1,1,1,0,0,1,1,2,3,4,6,1,62,43,41,97,785,37890,224108,false,false,true,Transportation,Africa,MidWest,male,smoker,Married,240010461
5006,0,0,1,1,1,1,0,0,1,1,0,5,0,1,1,65,40,41,89,735,436969,148393,false,false,true,Healthcare,US,New York,female,smoker,Married,435226083
5007,0,0,0,1,1,0,0,0,1,2,4,5,2,4,1,66,46,8,74,774,113171,436761,false,false,false,Healthcare,EU,NE,male,nonsmoker,Divorced,251011818
5008,0,0,0,0,0,0,0,0,0,1,2,1,7,2,2,43,32,45,84,806,71392,351460,false,false,true,Energy,Other,Florida,male,nonsmoker,Married,661161383
5009,0,0,0,0,1,0,0,1,0,0,2,6,2,5,1,36,58,65,50,719,76292,244369,false,false,false,Manufacturing,EU,South,male,nonsmoker,Single,472623884
5010,0,0,0,0,0,0,0,0,1,0,6,3,0,3,1,45,84,49,69,559,156179,168162,false,false,false,Transportation,US,Texas,male,nonsmoker,Single,457169398
5011,0,0,0,0,1,0,0,0,0,1,2,1,7,2,1,71,72,23,82,792,27441,111492,false,false,false,Energy,Other,Florida,male,nonsmoker,Married,397733216
5012,0,0,0,1,1,1,0,1,1,2,5,0,3,2,1,29,61,63,93,837,217159,189673,false,false,false,Education,Middle East,Florida,male,smoker,Divorced,231142308
5013,0,0,0,0,1,0,1,0,0,1,6,1,1,4,2,41,32,35,62,820,99124,258647,false,false,false,Energy,LATAM,NE,male,nonsmoker,Married,168058506
5014,0,0,0,0,1,0,0,0,0,2,5,7,1,4,1,41,19,9,58,766,92766,269453,true,false,true,Financial Services,LATAM,NE,male,nonsmoker,Divorced,203925827
5015,0,0,1,1,0,0,0,1,1,1,0,6,0,2,1,49,64,38,91,804,5527,406777,false,false,false,Manufacturing,US,Florida,female,nonsmoker,Married,957705817
