account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
4777,0,0,1,0,1,1,0,1,0,1,0,2,7,5,1,55,64,42,81,843,65914,141795,false,false,true,Media and Advertising,South Africa,North Carolina,female,smoker,Married,436197148
4778,0,0,0,0,1,0,0,0,0,1,1,7,6,2,12,22,21,49,55,711,46667,133344,false,false,false,Financial Services,France,Florida,male,nonsmoker,Married,221817293
4779,0,0,1,0,1,1,1,1,1,0,1,7,7,2,1,60,51,35,92,617,304176,723300,false,false,false,Financial Services,Morocco,Florida,female,smoker,Single,804559633
4780,0,0,1,1,1,0,0,0,1,1,1,6,6,4,39,45,31,47,94,748,31551,173949,false,false,false,Manufacturing,France,Massachusetts,female,nonsmoker,Married,795861044
4781,0,0,0,1,0,0,0,1,0,1,5,2,1,1,1,30,9,42,86,702,359542,184658,false,false,true,Media and Advertising,Canada,New York,male,nonsmoker,Married,268541222
4782,0,0,0,1,1,1,0,1,0,1,1,6,0,4,1,30,40,47,84,790,49705,218039,false,false,false,Manufacturing,United States,Maine,male,smoker,Married,788361068
4783,0,0,0,0,1,0,0,1,1,1,1,6,5,0,1,22,70,38,97,752,63118,72123,false,false,false,Manufacturing,Chile,California,male,nonsmoker,Married,266753676
4784,0,0,1,0,1,0,0,1,1,0,5,2,5,5,9,51,58,12,79,833,401420,76282,false,true,false,Media and Advertising,Argentina,Arkansas,female,nonsmoker,Single,406935039
4785,0,0,0,1,1,0,0,1,0,1,6,1,3,2,2,30,2,66,97,762,1457,619091,false,false,true,Energy,India,Florida,male,nonsmoker,Married,795442799
4786,0,0,0,1,0,0,1,0,0,1,7,1,0,1,1,75,68,56,100,729,74021,293268,false,false,false,Energy,United States,New York,male,nonsmoker,Married,188794873
4787,0,0,0,0,0,0,0,1,1,1,3,3,3,4,3,45,3,71,96,678,9323,427046,false,false,false,Transportation,India,New Hampshire,male,nonsmoker,Married,713661747
4788,0,0,1,1,0,0,0,0,0,2,5,4,0,4,1,36,3,37,56,786,12521,382087,false,false,true,Hospitality,United States,New Jersey,female,nonsmoker,Divorced,955575749
4789,0,0,0,0,0,0,0,1,1,1,0,4,3,5,1,39,53,60,87,720,19104,201106,false,false,true,Hospitality,India,Arkansas,male,nonsmoker,Married,385494690
4790,0,0,0,0,0,0,0,1,0,1,4,4,4,4,36,37,79,38,88,716,27457,219386,false,false,false,Hospitality,China,New Hampshire,male,nonsmoker,Married,649774722
4791,0,0,1,1,1,0,0,0,1,1,3,3,2,3,3,26,12,37,40,774,446878,122709,true,false,false,Transportation,Mexico,Texas,female,nonsmoker,Married,231663031
4792,0,0,1,1,1,0,0,1,1,1,4,5,4,0,10,45,34,33,88,780,39071,290621,false,false,false,Healthcare,China,California,female,nonsmoker,Married,371338213
4793,0,0,1,1,0,0,0,1,0,1,2,7,3,0,1,29,48,41,59,763,83749,168671,false,false,true,Financial Services,India,California,female,nonsmoker,Married,453030703
4794,0,0,0,1,0,0,1,1,0,1,4,5,1,3,4,52,10,74,86,796,198769,130225,false,false,false,Healthcare,Canada,Texas,male,nonsmoker,Married,492844821
4795,0,0,0,1,1,1,0,0,1,1,5,4,3,4,5,45,76,62,77,802,59531,267905,false,false,true,Hospitality,India,Rhode Island,male,smoker,Married,651604110
4796,0,0,1,0,1,0,0,0,1,1,0,1,2,6,8,40,50,37,82,795,385215,191921,false,false,false,Energy,Mexico,Michigan,female,nonsmoker,Married,321520333
4797,0,0,1,0,1,0,0,1,1,2,6,3,0,0,1,42,41,37,99,763,267830,142023,false,false,false,Transportation,United States,California,female,nonsmoker,Divorced,500766626
4798,0,0,1,0,0,0,0,1,0,1,0,5,5,4,7,25,21,27,86,615,58571,102442,false,false,false,Healthcare,Uruguay,Pennsylvania,female,nonsmoker,Married,214900528
4799,0,0,1,0,1,0,0,1,1,2,7,5,1,3,3,58,7,6,72,793,91188,500451,false,false,false,Healthcare,Canada,Texas,female,nonsmoker,Divorced,423561349
4800,0,0,0,1,0,0,0,1,0,1,1,5,6,4,1,28,89,41,66,773,76562,166491,false,false,false,Healthcare,Norway,Maine,male,nonsmoker,Married,848862643
4801,0,0,0,1,1,1,0,1,0,1,4,4,4,0,8,52,81,42,84,309,497397,663573,false,false,false,Hospitality,China,California,male,smoker,Married,563567222
4802,0,0,1,1,1,0,1,0,0,1,2,2,1,5,1,34,54,28,84,761,2628,122490,false,false,true,Media and Advertising,Canada,West Virginia,female,nonsmoker,Married,132782835
4803,0,0,0,1,1,1,0,1,1,1,7,0,1,0,1,35,13,34,89,721,390772,200402,false,false,false,Education,Canada,California,male,smoker,Married,723750839
4804,0,0,1,1,0,1,1,1,0,1,3,4,4,4,1,55,48,8,84,722,247748,619984,false,false,false,Hospitality,China,Maine,female,smoker,Married,966327643
4805,0,0,0,1,0,0,0,1,0,1,7,4,1,4,1,45,14,45,82,356,227926,175817,false,false,false,Hospitality,Canada,Vermont,male,nonsmoker,Married,633961744
4806,0,0,0,1,1,0,1,1,0,1,5,4,5,5,1,27,12,44,91,634,23129,367925,false,false,false,Hospitality,Costa Rica,Arkansas,male,nonsmoker,Married,918332200
4807,0,0,0,1,1,0,1,0,0,1,2,5,1,1,17,36,57,34,95,814,195121,311137,false,false,false,Healthcare,Canada,New York,male,nonsmoker,Married,703438977
4808,0,0,1,0,1,1,0,0,0,1,1,2,4,3,1,19,23,50,6,542,36775,372291,false,false,true,Media and Advertising,China,Texas,female,smoker,Married,142893148
4809,0,0,0,1,1,1,0,0,0,2,2,4,4,4,29,29,91,32,62,805,267155,511129,false,false,true,Hospitality,China,Massachusetts,male,smoker,Divorced,568512352
4810,0,0,0,1,1,1,0,1,0,1,0,3,3,0,1,38,52,40,84,836,313146,199967,false,false,false,Transportation,India,California,male,smoker,Married,811091980
4811,0,0,0,0,1,0,0,0,0,1,2,6,2,4,1,20,16,48,56,699,187739,509081,false,false,false,Manufacturing,Mexico,Connecticut,male,nonsmoker,Married,736619925
4812,0,0,0,1,0,0,0,1,1,1,5,3,3,2,13,43,31,3,84,792,3213,217708,false,false,true,Transportation,India,Florida,male,nonsmoker,Married,810618162
4813,0,0,0,1,1,0,0,1,0,1,2,2,5,5,5,39,6,36,85,763,109593,250194,false,false,true,Media and Advertising,Uruguay,Tennessee,male,nonsmoker,Married,431502941
4814,0,0,1,1,1,0,0,0,0,2,1,7,7,5,9,42,47,36,92,745,171392,152105,false,false,false,Financial Services,Tunisia,Georgia,female,nonsmoker,Divorced,743551017
4815,0,0,0,0,0,1,0,0,0,1,0,4,2,0,1,39,49,39,75,724,1709,224913,false,false,false,Hospitality,Mexico,California,male,smoker,Married,371805474
4816,0,0,1,1,0,0,0,0,0,1,0,7,3,0,14,38,70,48,87,716,31711,112287,false,false,true,Financial Services,India,California,female,nonsmoker,Married,397669884
4817,0,0,0,0,1,0,1,0,0,1,2,6,3,2,1,41,10,9,86,783,3171,122181,false,false,false,Manufacturing,India,Florida,male,nonsmoker,Married,154924641
4818,0,0,1,1,1,0,0,1,1,1,6,5,5,0,8,28,40,21,93,725,40146,394907,false,false,false,Healthcare,Chile,California,female,nonsmoker,Married,286790172
4819,0,0,1,1,1,1,0,0,0,1,2,2,3,5,1,24,83,16,97,799,97665,197921,false,false,false,Media and Advertising,India,Mississippi,female,smoker,Married,956357176
4820,0,0,0,0,1,0,0,1,1,1,6,5,7,7,6,51,22,20,76,771,33629,358501,false,false,true,Healthcare,Morocco,Nevada,male,nonsmoker,Married,245646540
4821,0,0,1,1,0,0,0,1,1,1,3,5,5,2,6,42,34,45,83,798,211185,50711,false,false,true,Healthcare,Costa Rica,Florida,female,nonsmoker,Married,604251936
4822,0,0,1,0,1,0,0,1,1,1,0,4,4,3,6,70,33,40,96,759,18698,152373,false,false,true,Hospitality,China,Texas,female,nonsmoker,Married,442510816
4823,0,0,0,1,1,0,0,0,0,1,3,4,1,7,1,28,27,2,82,705,7247,77313,false,false,false,Hospitality,Canada,Arizona,male,nonsmoker,Married,984896261
4824,0,0,0,1,1,0,0,0,1,2,3,5,3,2,1,38,84,38,62,718,291836,227510,false,false,false,Healthcare,India,Florida,male,nonsmoker,Divorced,666776222
4825,0,0,1,1,1,1,0,1,0,1,2,2,2,2,14,27,45,22,91,737,190382,221163,false,false,false,Media and Advertising,Mexico,Florida,female,smoker,Married,948643827
4826,0,0,1,1,1,0,0,0,1,1,4,4,5,3,3,38,21,71,82,503,206156,173691,false,false,false,Hospitality,Uruguay,Texas,female,nonsmoker,Married,889568203
4827,0,0,1,0,0,0,0,0,0,0,7,2,5,0,4,47,51,32,89,583,98081,824881,false,false,false,Media and Advertising,Peru,California,female,nonsmoker,Single,271650010
4828,0,0,1,1,1,0,0,1,0,1,1,5,1,0,1,58,13,39,92,656,214114,116627,false,true,false,Healthcare,Canada,California,female,nonsmoker,Married,413327335
4829,0,0,1,0,0,1,1,1,0,2,1,5,0,3,25,37,59,34,83,765,12715,148410,false,false,false,Healthcare,United States,Texas,female,smoker,Divorced,586918363
4830,0,0,1,1,1,0,0,0,0,1,3,3,6,3,10,36,28,48,95,695,20642,78124,false,false,true,Transportation,Ireland,Texas,female,nonsmoker,Married,874785479
4831,0,0,0,1,0,1,0,1,0,2,3,7,7,3,1,40,60,40,93,714,429896,452358,true,false,false,Financial Services,Botswana,Texas,male,smoker,Divorced,642602793
4832,0,0,0,0,1,0,0,1,1,1,4,4,4,1,9,68,52,14,98,316,79187,295079,true,false,false,Hospitality,China,New York,male,nonsmoker,Married,393889468
4833,0,0,1,0,1,1,1,0,0,1,0,4,1,6,5,34,44,34,92,580,221686,183507,false,false,false,Hospitality,Canada,Iowa,female,smoker,Married,478357262
4834,0,0,1,1,1,1,1,1,0,1,3,2,4,2,2,61,66,31,12,503,22005,170149,false,false,false,Media and Advertising,China,Florida,female,smoker,Married,190520061
4835,0,0,1,1,0,0,1,1,1,1,5,1,6,4,3,27,18,47,91,772,244092,241512,false,false,true,Energy,Ireland,Pennsylvania,female,nonsmoker,Married,548874932
4836,0,0,0,1,0,1,0,1,1,1,2,5,1,4,1,26,3,32,99,719,395392,251499,false,false,false,Healthcare,Canada,Maryland,male,smoker,Married,967265846
4837,0,0,1,0,1,0,0,1,1,1,6,1,0,4,35,25,48,2,88,343,23931,66462,false,false,true,Energy,United States,Massachusetts,female,nonsmoker,Married,729536113
4838,0,0,1,0,1,1,0,0,0,1,1,4,7,0,12,38,40,4,93,787,69374,469939,false,false,true,Hospitality,Ethiopia,California,female,smoker,Married,863047154
4839,0,0,0,1,1,0,0,1,0,1,4,2,7,0,17,43,109,7,92,796,133483,164630,false,false,false,Media and Advertising,Angola,California,male,nonsmoker,Married,471819142
4840,0,0,0,0,0,1,0,0,1,1,3,1,4,5,3,24,12,44,92,389,36897,151959,false,false,true,Energy,China,Mississippi,male,smoker,Married,925848053
4841,0,0,1,1,0,1,0,0,0,1,5,1,4,5,1,57,39,44,95,728,477898,833516,false,false,false,Energy,China,Tennessee,female,smoker,Married,577525881
4842,0,0,0,1,1,1,0,1,1,1,4,1,0,5,26,29,51,63,37,749,154956,208943,false,false,false,Energy,United States,Alabama,male,smoker,Married,168895262
4843,0,0,1,1,1,1,0,1,0,2,3,1,7,4,1,38,83,17,90,641,167256,224348,false,true,false,Energy,Egypt,Pennsylvania,female,smoker,Divorced,842106644
4844,0,0,0,1,0,1,1,1,0,1,1,2,7,1,1,21,2,69,87,746,7241,236046,false,false,true,Media and Advertising,Sudan,New York,male,smoker,Married,906830235
4845,0,0,1,0,0,1,0,1,1,2,6,4,3,2,1,37,42,23,76,703,301174,62943,false,false,false,Hospitality,India,Florida,female,smoker,Divorced,662840169
4846,0,0,0,0,1,1,1,0,0,1,3,2,5,1,5,60,51,54,89,779,490981,50119,false,false,true,Media and Advertising,Panama,New York,male,smoker,Married,868033106
4847,0,0,1,0,0,1,0,0,0,1,4,1,6,4,10,42,35,11,96,714,153113,253399,false,false,false,Energy,France,New Jersey,female,smoker,Married,350111457
4848,0,0,0,1,0,0,0,1,0,0,3,2,6,5,22,49,3,38,91,754,18720,70311,false,false,true,Media and Advertising,Ireland,West Virginia,male,nonsmoker,Single,390207407
4849,0,0,1,1,1,0,0,1,1,1,4,6,2,3,5,48,84,7,97,747,106333,79683,false,false,true,Manufacturing,Mexico,Texas,female,nonsmoker,Married,238213872
4850,0,0,0,0,1,1,1,1,0,1,4,6,3,4,1,19,9,2,93,764,20462,117394,false,false,false,Manufacturing,India,New Hampshire,male,smoker,Married,211447033
4851,0,0,1,0,0,0,0,1,1,2,3,5,1,7,3,45,2,40,87,591,20997,91033,false,false,false,Healthcare,Canada,Montana,female,nonsmoker,Divorced,213336191
4852,0,0,0,1,1,0,0,1,0,2,0,5,1,3,5,70,32,1,62,650,78304,217250,true,false,true,Healthcare,Canada,Texas,male,nonsmoker,Divorced,835489198
4853,0,0,0,1,1,0,0,1,0,1,1,4,6,1,8,67,21,74,84,408,98261,763964,false,false,true,Hospitality,Ireland,New York,male,nonsmoker,Married,135764165
4854,0,0,1,1,0,1,0,1,0,2,2,3,7,2,1,28,7,15,56,711,35381,910590,false,false,false,Transportation,Tanzania,Florida,female,smoker,Divorced,240260295
4855,0,0,1,0,1,1,0,1,0,1,6,2,4,3,20,68,58,57,10,829,400835,86018,false,false,false,Media and Advertising,China,Texas,female,smoker,Married,496952247
4856,0,0,1,1,1,0,0,1,0,0,1,1,4,0,1,29,61,50,83,737,132431,104638,false,false,true,Energy,China,California,female,nonsmoker,Single,132128023
4857,0,0,0,1,1,0,0,1,1,0,4,6,6,5,1,29,99,35,90,708,33135,366897,false,false,false,Manufacturing,Germany,Alabama,male,nonsmoker,Single,127866344
4858,0,0,1,0,1,1,0,0,1,1,5,1,3,7,1,35,60,32,68,788,165751,68395,false,false,true,Energy,India,Oregon,female,smoker,Married,882298306
4859,0,0,0,1,1,0,0,0,0,2,0,2,4,5,3,39,58,19,76,454,492526,415671,false,false,false,Media and Advertising,China,Alabama,male,nonsmoker,Divorced,476961266
4860,0,0,0,1,0,1,0,1,0,1,4,4,2,0,1,26,54,31,59,763,144683,154372,false,false,true,Hospitality,Mexico,California,male,smoker,Married,386229218
4861,0,0,1,1,1,0,1,1,1,1,5,2,6,1,1,44,54,57,39,849,18868,92453,false,false,false,Media and Advertising,Italy,New York,female,nonsmoker,Married,731039236
4862,0,0,0,1,1,1,1,1,0,2,1,3,5,2,13,50,60,7,61,848,57417,146353,false,false,false,Transportation,Brazil,Florida,male,smoker,Divorced,564683215
4863,0,0,0,0,1,1,0,1,0,1,4,3,1,1,3,39,17,19,15,776,37109,286972,false,false,false,Transportation,Canada,New York,male,smoker,Married,565415799
4864,0,0,0,0,0,0,0,0,0,1,6,1,3,2,20,61,33,14,92,714,363879,119660,false,false,true,Energy,India,Florida,male,nonsmoker,Married,750879270
4865,0,0,1,0,1,1,0,1,1,1,6,7,3,4,7,37,8,33,27,820,73149,486121,false,true,false,Financial Services,India,New Jersey,female,smoker,Married,753618883
4866,0,0,0,0,0,0,0,0,0,1,1,6,0,2,1,29,30,52,88,622,317152,489734,false,false,false,Manufacturing,United States,Florida,male,nonsmoker,Married,779495751
4867,0,0,0,0,1,0,0,1,1,1,3,4,7,2,2,44,13,42,91,755,232542,298175,false,false,false,Hospitality,Tunisia,Florida,male,nonsmoker,Married,908119688
4868,0,0,1,0,1,1,0,0,1,1,3,5,1,5,2,53,18,50,63,708,22359,243015,false,false,true,Healthcare,Canada,North Carolina,female,smoker,Married,212375240
4869,0,0,0,0,0,0,0,1,1,1,3,3,5,7,1,66,28,14,65,604,429696,108236,false,true,false,Transportation,Uruguay,Nevada,male,nonsmoker,Married,525988584
4870,0,0,0,1,1,0,0,1,0,2,7,3,6,1,3,28,1,52,30,762,5550,381388,false,false,false,Transportation,United Kingdom,New York,male,nonsmoker,Divorced,908408551
4871,0,0,0,0,1,0,0,0,0,1,1,3,2,5,11,28,73,65,34,423,200971,450458,false,false,false,Transportation,Mexico,Georgia,male,nonsmoker,Married,641885227
4872,0,0,1,1,1,0,0,1,0,2,4,1,4,2,1,48,9,50,50,786,192016,348380,false,false,true,Energy,China,Florida,female,nonsmoker,Divorced,916162133
4873,0,0,1,1,0,0,1,0,0,1,6,5,0,0,1,23,17,59,57,730,10940,319547,false,false,true,Healthcare,United States,California,female,nonsmoker,Married,207558545
4874,0,0,0,1,1,0,0,1,0,0,2,1,4,4,4,37,58,70,86,763,78472,193438,false,false,true,Energy,China,Delaware,male,nonsmoker,Single,285060228
4875,0,0,0,0,1,0,1,1,1,1,3,4,3,7,1,43,44,34,89,463,50588,376649,false,false,false,Hospitality,India,Kansas,male,nonsmoker,Married,502119993
4876,0,0,0,1,1,1,0,1,1,1,7,2,4,7,16,59,49,3,42,729,238013,195211,false,false,false,Media and Advertising,China,Arizona,male,smoker,Married,924287441
4877,0,0,0,0,1,1,0,1,0,0,1,0,7,5,1,56,40,17,84,778,40396,256269,false,false,true,Education,Morocco,Kentucky,male,smoker,Single,574785532
4878,0,0,1,0,0,0,0,0,0,1,0,5,7,7,5,38,53,51,100,756,116531,337531,false,false,false,Healthcare,Tunisia,Idaho,female,nonsmoker,Married,344018969
4879,0,0,0,1,1,1,0,1,0,2,5,1,5,1,1,49,33,57,87,777,57559,138580,false,false,false,Energy,Paraguay,New York,male,smoker,Divorced,202953123
4880,0,0,1,0,0,0,0,1,1,1,3,7,1,0,34,67,40,66,63,844,20750,265932,false,false,false,Financial Services,Canada,California,female,nonsmoker,Married,632913887
4881,0,0,0,1,1,0,0,1,1,1,2,0,1,7,1,28,46,44,54,700,279500,52801,false,false,false,Education,Canada,Idaho,male,nonsmoker,Married,783382911
4882,0,0,0,1,0,0,0,1,1,2,2,1,2,5,1,20,20,17,65,650,428593,491705,false,false,false,Energy,Mexico,Tennessee,male,nonsmoker,Divorced,128688155
4883,0,0,0,0,1,0,0,1,1,1,4,6,1,5,6,54,13,41,85,516,46398,290628,false,false,false,Manufacturing,Canada,Tennessee,male,nonsmoker,Married,420906413
4884,0,0,0,1,1,0,0,1,0,0,3,6,0,5,6,27,51,57,53,657,15978,159578,false,false,true,Manufacturing,United States,Alabama,male,nonsmoker,Single,337516030
4885,0,0,0,0,1,1,0,0,1,1,2,7,4,5,1,25,49,42,6,437,2043,186438,false,false,false,Financial Services,China,Virginia,male,smoker,Married,617331556
4886,0,0,0,0,1,0,0,1,0,1,7,4,0,3,1,40,45,50,27,650,43048,293639,true,false,true,Hospitality,United States,Texas,male,nonsmoker,Married,202394417
4887,0,0,1,1,1,1,1,0,0,1,3,1,7,3,1,44,55,24,62,602,42123,232151,false,false,true,Energy,Tanzania,Texas,female,smoker,Married,823848661
4888,0,0,1,0,0,1,0,1,0,1,1,6,4,5,6,51,9,8,57,592,12152,218982,false,false,false,Manufacturing,China,West Virginia,female,smoker,Married,558716889
4889,0,0,1,1,1,1,1,0,0,1,3,2,0,4,7,37,16,39,86,797,49977,135730,false,false,false,Media and Advertising,United States,Vermont,female,smoker,Married,670199647
4890,0,0,0,1,1,1,0,1,1,1,5,6,1,3,1,37,87,0,55,707,414313,128371,false,false,false,Manufacturing,Canada,Texas,male,smoker,Married,254865807
4891,0,0,1,1,1,0,0,0,0,2,5,1,5,5,6,39,31,34,63,801,8701,121816,false,false,true,Energy,Colombia,South Carolina,female,nonsmoker,Divorced,903593900
4892,0,0,1,1,1,0,1,1,0,1,0,2,5,2,1,41,87,64,87,673,58725,58637,false,false,true,Media and Advertising,Bolivia,Florida,female,nonsmoker,Married,899167825
4893,0,0,0,1,1,0,0,1,1,1,6,2,2,0,40,24,97,0,30,774,147864,99412,false,false,true,Media and Advertising,Mexico,California,male,nonsmoker,Married,135468901
4894,0,0,0,0,1,1,0,1,0,1,2,6,5,4,1,19,23,36,97,803,136980,370227,false,false,false,Manufacturing,Argentina,New Jersey,male,smoker,Married,304435005
4895,0,0,1,1,1,0,0,0,1,1,6,4,7,5,1,19,42,31,87,607,48513,217276,false,false,false,Hospitality,Tunisia,Tennessee,female,nonsmoker,Married,713708449
4896,0,0,0,1,1,0,0,0,0,1,6,7,4,7,1,55,37,17,90,634,30647,168069,false,false,false,Financial Services,Brazil,Utah,male,nonsmoker,Married,520733352
4897,0,0,1,0,1,0,0,1,0,2,2,5,3,5,1,78,44,30,89,334,496661,163741,false,false,true,Healthcare,India,Tennessee,female,nonsmoker,Divorced,753411829
4898,0,0,1,0,0,0,1,1,0,1,4,4,2,1,2,40,44,35,96,415,461271,141537,false,true,true,Hospitality,Mexico,New York,female,nonsmoker,Married,589961212
4899,0,0,1,1,1,0,0,1,0,2,2,2,6,5,23,29,89,43,6,721,8601,53230,false,false,false,Media and Advertising,Germany,South Carolina,female,nonsmoker,Divorced,542255895
4900,0,0,0,1,1,1,0,1,1,1,0,7,0,3,1,45,10,32,60,467,216146,191947,false,false,true,Financial Services,United States,Texas,male,smoker,Married,712581405
4901,0,0,1,0,1,0,1,1,1,1,3,7,3,4,15,36,31,47,56,732,98137,565729,false,false,true,Financial Services,India,Massachusetts,female,nonsmoker,Married,940968773
4902,0,0,0,1,1,1,0,1,1,1,4,3,6,2,40,27,24,48,87,846,44520,156523,false,false,false,Transportation,Norway,Florida,male,smoker,Married,521810218
4903,0,0,0,1,1,1,0,1,1,1,2,4,7,1,4,43,19,36,98,664,1556,149107,false,false,true,Hospitality,Egypt,New York,male,smoker,Married,798734752
4904,0,0,1,1,1,0,0,0,0,1,1,4,5,5,24,31,39,5,66,775,13556,317507,false,false,true,Hospitality,Chile,West Virginia,female,nonsmoker,Married,910988666
4905,0,0,0,0,1,0,1,0,0,0,6,3,6,2,1,29,39,72,84,773,186959,463448,false,false,false,Transportation,Denmark,Florida,male,nonsmoker,Single,193774125
4906,0,0,1,0,0,0,1,1,0,1,7,6,5,2,1,52,5,28,7,492,199494,143857,false,false,true,Manufacturing,Argentina,Florida,female,nonsmoker,Married,478812240
4907,0,0,0,0,1,0,0,1,1,0,4,4,4,0,6,26,29,9,7,312,10635,181107,false,false,false,Hospitality,China,California,male,nonsmoker,Single,811571754
4908,0,0,1,1,1,0,0,1,0,1,6,4,6,1,5,36,27,21,99,627,415291,368635,false,false,false,Hospitality,Portugal,New York,female,nonsmoker,Married,477118584
4909,0,0,1,1,1,1,0,0,1,2,0,3,4,2,1,80,43,53,88,775,453089,72504,false,false,true,Transportation,China,Florida,female,smoker,Divorced,938868674
4910,0,0,0,1,1,0,0,1,1,2,2,1,5,4,3,39,86,46,81,816,73298,257371,false,false,false,Energy,Costa Rica,New Hampshire,male,nonsmoker,Divorced,227821903
4911,0,0,0,1,1,1,0,1,1,1,6,0,6,4,1,40,78,37,98,767,11052,329629,false,false,false,Education,Germany,Pennsylvania,male,smoker,Married,367755700
4912,0,0,0,0,1,0,0,0,1,1,1,5,2,0,6,43,38,34,94,806,12062,188641,false,false,false,Healthcare,Mexico,California,male,nonsmoker,Married,210111850
4913,0,0,1,1,1,0,0,1,0,1,3,3,4,0,8,30,30,33,93,818,43518,170848,false,false,false,Transportation,China,California,female,nonsmoker,Married,123756307
4914,0,0,1,0,1,0,0,0,1,2,3,1,1,2,1,37,48,5,52,379,45351,380070,false,false,false,Energy,Canada,Florida,female,nonsmoker,Divorced,812054517
4915,0,0,1,1,1,0,0,1,1,1,5,1,4,5,18,31,56,7,94,749,436907,250738,false,false,false,Energy,China,North Carolina,female,nonsmoker,Married,343094998
4916,0,0,1,0,1,0,0,1,1,1,7,3,0,0,27,34,23,39,97,765,271832,173465,true,false,false,Transportation,United States,California,female,nonsmoker,Married,934041724
4917,0,0,1,0,1,0,0,1,0,1,1,1,7,1,23,41,56,50,79,797,30655,446982,false,false,true,Energy,South Africa,New York,female,nonsmoker,Married,821633762
4918,0,0,1,0,1,0,0,1,0,1,0,2,3,5,8,51,76,49,17,816,7388,229062,false,false,false,Media and Advertising,India,Alabama,female,nonsmoker,Married,778255202
4919,0,0,1,1,1,0,0,0,0,1,4,3,0,5,1,66,54,16,85,798,44692,245216,false,false,false,Transportation,United States,Kentucky,female,nonsmoker,Married,744891786
4920,0,0,1,1,0,1,1,1,0,2,2,2,3,1,1,39,37,43,92,780,28400,55963,false,false,false,Media and Advertising,India,New York,female,smoker,Divorced,919121120
4921,0,0,0,1,1,0,0,1,1,1,4,2,0,2,8,48,13,56,9,755,58910,274836,false,false,false,Media and Advertising,United States,Florida,male,nonsmoker,Married,175490427
