account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
849,2,0,0,1,1,0,0,1,1,1,6,2,0,0,1,32,32,55,83,509,239950,263278,false,false,true,Media and Advertising,US,California,male,nonsmoker,Married,740883867
850,2,0,1,0,1,0,0,1,0,1,2,3,5,0,1,36,60,35,99,732,486764,185404,false,false,false,Transportation,India,California,female,nonsmoker,Married,654560816
851,2,0,1,1,1,1,1,1,1,1,0,7,6,5,16,38,39,50,92,849,43981,166867,false,false,false,Financial Services,China,South,female,smoker,Married,685820438
852,2,0,1,0,0,1,0,1,0,1,5,7,1,0,1,22,53,10,93,844,186390,72366,false,false,false,Financial Services,LATAM,California,female,smoker,Married,566181159
853,2,0,1,1,0,0,0,0,1,1,1,2,0,5,12,42,45,41,90,690,67561,202167,false,true,false,Media and Advertising,US,South,female,nonsmoker,Married,624968476
854,2,0,0,1,1,0,1,1,0,2,3,6,4,0,3,43,46,68,97,789,19953,253393,false,true,false,Manufacturing,Africa,California,male,nonsmoker,Divorced,929181213
855,2,0,1,0,1,0,0,1,1,1,2,4,7,4,1,46,15,53,96,764,206219,788765,false,true,true,Hospitality,Other,NE,female,nonsmoker,Married,725835890
856,2,0,0,0,0,1,1,1,1,1,4,5,0,2,1,71,2,37,74,816,4933,80561,false,false,false,Healthcare,US,Florida,male,smoker,Married,270155182
857,2,0,0,0,0,0,0,1,1,1,5,4,3,4,1,57,57,61,73,836,253351,195685,false,false,false,Hospitality,Middle East,NE,male,nonsmoker,Married,723792963
858,2,0,1,1,0,1,0,0,0,1,3,0,4,2,1,60,21,47,61,309,276398,57503,true,false,true,Education,Africa,Florida,female,smoker,Married,269588303
859,2,0,1,0,1,1,0,1,1,1,4,7,4,1,37,36,51,32,14,828,240595,106405,false,false,false,Financial Services,Africa,New York,female,smoker,Married,516946412
860,2,0,1,1,1,0,0,1,1,1,5,4,6,6,5,22,8,75,8,665,87608,256405,false,false,false,Hospitality,China,MidWest,female,nonsmoker,Married,785603493
861,2,0,0,0,1,1,1,1,0,0,0,4,1,1,33,58,3,35,84,774,94212,159195,false,false,false,Hospitality,LATAM,New York,male,smoker,Single,614940996
862,2,0,1,1,0,0,0,1,0,1,5,3,6,1,1,43,24,50,100,657,479962,476382,false,false,true,Transportation,China,New York,female,nonsmoker,Married,931857440
863,2,0,0,0,1,1,0,1,1,2,2,5,5,3,1,69,32,4,85,842,21660,205489,false,false,true,Healthcare,India,Texas,male,smoker,Divorced,154864225
864,2,0,1,1,0,0,1,1,0,0,0,5,7,5,22,32,60,42,96,716,188603,253627,false,false,false,Healthcare,Other,South,female,nonsmoker,Single,741191036
865,2,0,0,1,1,0,0,1,1,1,4,5,4,2,1,34,41,39,24,645,87755,183267,false,false,false,Healthcare,Africa,Florida,male,nonsmoker,Married,384662462
866,2,0,1,0,1,1,0,1,0,1,6,6,2,7,1,34,66,46,93,719,160566,54871,false,false,false,Manufacturing,EU,West,female,smoker,Married,717668431
867,2,0,0,0,1,0,0,1,1,1,0,3,4,5,1,25,7,40,68,798,102077,134112,true,false,false,Transportation,Africa,South,male,nonsmoker,Married,457932504
868,2,0,0,0,1,0,0,1,0,1,2,4,4,4,37,31,44,25,89,762,46953,143687,false,false,true,Hospitality,Africa,NE,male,nonsmoker,Married,462360338
869,2,0,0,1,1,0,1,0,1,1,3,0,0,0,1,33,59,41,91,740,13661,417595,false,true,true,Education,US,California,male,nonsmoker,Married,656906303
870,2,0,1,1,0,0,0,1,1,1,7,7,4,0,1,80,82,36,87,449,88155,209118,false,false,false,Financial Services,Africa,California,female,nonsmoker,Married,292112723
871,2,0,1,0,1,1,0,1,1,1,1,6,1,5,28,64,58,54,92,715,50577,238606,false,false,false,Manufacturing,LATAM,South,female,smoker,Married,235841695
872,2,0,0,1,0,1,0,1,1,1,3,0,0,5,2,27,69,48,56,798,200933,362947,true,true,true,Education,US,South,male,smoker,Married,888126128
873,2,0,1,1,1,0,0,1,1,1,4,0,3,4,2,71,32,34,81,756,22058,120020,false,false,true,Education,Middle East,NE,female,nonsmoker,Married,763956113
874,2,0,0,0,1,1,0,0,0,2,6,2,1,5,1,31,57,45,95,673,192717,90955,false,false,false,Media and Advertising,LATAM,South,male,smoker,Divorced,442773825
875,2,0,1,1,1,1,0,0,1,1,3,2,0,0,5,36,60,2,97,794,13519,139978,false,true,false,Media and Advertising,US,California,female,smoker,Married,337216236
876,2,0,0,1,1,1,0,1,0,1,1,6,7,4,1,60,40,2,10,610,31546,396877,false,false,false,Manufacturing,Other,NE,male,smoker,Married,543884765
877,2,0,0,0,1,0,0,1,0,2,1,2,6,3,5,27,110,44,53,843,36019,480283,false,false,false,Media and Advertising,China,Texas,male,nonsmoker,Divorced,858759366
878,2,0,0,0,1,1,0,1,0,1,5,4,0,3,1,31,22,36,52,371,463275,86783,false,false,false,Hospitality,US,Texas,male,smoker,Married,849110493
879,2,0,0,1,1,1,0,0,1,2,2,4,3,0,1,70,28,30,83,825,497782,468163,false,false,true,Hospitality,Middle East,California,male,smoker,Divorced,620296337
880,2,0,0,1,0,1,1,1,0,1,5,2,5,6,21,36,37,70,80,731,72483,89701,false,false,false,Media and Advertising,India,MidWest,male,smoker,Married,259054822
881,2,0,1,1,0,1,0,1,0,2,2,6,6,5,1,43,30,40,67,636,27788,914072,false,false,true,Manufacturing,China,South,female,smoker,Divorced,705032721
882,2,0,0,0,1,1,0,1,0,1,4,2,5,7,17,39,71,38,75,778,88626,72451,false,false,false,Media and Advertising,India,West,male,smoker,Married,975435947
883,2,0,0,1,1,1,0,0,0,1,6,2,3,5,17,29,53,33,75,845,8586,247764,true,false,false,Media and Advertising,Middle East,South,male,smoker,Married,816308704
884,2,0,0,1,1,0,0,1,0,2,4,2,2,6,1,55,57,7,63,750,485599,86226,false,false,false,Media and Advertising,EU,MidWest,male,nonsmoker,Divorced,521315648
885,2,0,0,1,1,0,0,0,0,2,0,2,4,0,33,61,55,59,59,695,19974,53614,false,false,false,Media and Advertising,Africa,California,male,nonsmoker,Divorced,335366822
886,2,0,0,0,0,1,1,0,1,2,0,1,3,0,1,40,39,23,6,471,28391,217946,true,false,false,Energy,Middle East,California,male,smoker,Divorced,162100059
887,2,0,0,1,1,1,0,0,0,1,0,3,7,5,1,76,48,46,59,748,205716,271065,false,false,false,Transportation,Other,South,male,smoker,Married,412558802
888,2,0,0,1,1,1,0,0,0,1,6,0,7,3,5,32,50,41,63,847,81180,127411,false,false,false,Education,Other,Texas,male,smoker,Married,426007771
889,2,0,1,0,1,0,1,1,0,2,5,2,0,4,1,33,2,49,54,383,39903,275457,false,false,false,Media and Advertising,US,NE,female,nonsmoker,Divorced,764710437
890,2,0,0,1,0,0,0,1,0,1,2,1,3,0,1,79,65,73,95,767,328506,58558,true,false,false,Energy,Middle East,California,male,nonsmoker,Married,693823330
891,2,0,1,0,1,0,0,1,1,1,2,3,1,4,1,43,70,33,78,702,468595,109570,false,true,true,Transportation,LATAM,NE,female,nonsmoker,Married,322823595
892,2,0,0,0,1,1,1,1,1,1,0,2,7,5,18,72,31,9,94,528,8563,171490,false,false,false,Media and Advertising,Other,South,male,smoker,Married,611321137
893,2,0,1,1,0,0,1,1,0,1,6,7,0,1,1,51,91,33,100,473,138115,364255,false,false,false,Financial Services,US,New York,female,nonsmoker,Married,132888235
894,2,0,1,1,1,1,1,0,1,1,3,3,0,5,1,19,99,61,77,583,2357,636928,false,true,false,Transportation,US,South,female,smoker,Married,900212023
895,2,0,0,1,1,0,1,0,1,2,2,3,2,0,19,28,11,35,80,603,14460,109284,false,false,false,Transportation,EU,California,male,nonsmoker,Divorced,719928499
896,2,0,0,0,0,0,0,1,1,1,5,6,6,2,1,62,15,25,93,746,413660,198382,false,false,true,Manufacturing,China,Florida,male,nonsmoker,Married,269765601
897,2,0,1,0,1,0,0,0,0,1,3,7,7,5,36,63,36,47,95,593,199387,899520,true,false,false,Financial Services,Other,South,female,nonsmoker,Married,132559788
898,2,0,1,1,1,0,0,1,0,1,4,1,7,5,1,21,69,37,100,615,427527,398452,false,false,false,Energy,Other,South,female,nonsmoker,Married,644653717
899,2,0,0,0,1,0,0,1,1,1,4,2,6,1,1,30,37,47,74,760,136775,294873,false,true,true,Media and Advertising,China,New York,male,nonsmoker,Married,864413141
900,2,0,1,0,1,0,0,1,0,2,1,5,7,7,20,66,40,40,45,785,46792,439138,true,true,true,Healthcare,Other,West,female,nonsmoker,Divorced,952472786
901,2,0,1,0,1,0,1,0,1,1,3,4,6,7,1,43,45,45,25,710,412045,221417,false,true,false,Hospitality,China,West,female,nonsmoker,Married,658814222
902,2,0,0,0,1,1,1,1,1,1,2,6,4,1,1,38,48,42,93,756,69886,215728,false,false,true,Manufacturing,Africa,New York,male,smoker,Married,778404955
903,2,0,0,1,1,0,0,0,0,1,1,1,7,0,1,30,51,39,26,773,268949,183619,false,true,false,Energy,Other,California,male,nonsmoker,Married,749927764
904,2,0,1,0,1,0,0,0,0,2,6,4,7,3,1,26,24,75,89,613,19837,838234,false,false,true,Hospitality,Other,Texas,female,nonsmoker,Divorced,574634786
905,2,0,0,1,0,0,0,1,1,2,5,6,6,4,28,38,49,69,97,464,40799,206394,false,false,false,Manufacturing,China,NE,male,nonsmoker,Divorced,826645195
906,2,0,1,0,0,0,0,1,1,1,6,6,0,6,1,70,34,49,94,721,13413,80056,false,true,true,Manufacturing,US,MidWest,female,nonsmoker,Married,241842819
907,2,0,1,0,1,0,0,0,0,2,1,4,7,1,37,35,84,60,9,830,74810,126240,false,false,false,Hospitality,Other,New York,female,nonsmoker,Divorced,662448135
908,2,0,1,0,1,0,0,1,1,0,0,4,4,0,1,21,79,50,9,443,73030,140970,false,false,false,Hospitality,Africa,California,female,nonsmoker,Single,383359755
909,2,0,1,1,1,0,0,0,1,1,5,7,7,1,18,24,62,29,62,828,38652,270227,false,false,true,Financial Services,Other,New York,female,nonsmoker,Married,845179744
910,2,0,0,1,1,1,0,1,0,1,2,2,0,0,3,25,17,28,80,719,810,497108,true,true,false,Media and Advertising,US,California,male,smoker,Married,839179613
911,2,0,1,1,0,0,0,0,0,1,1,3,1,1,1,39,40,74,81,677,40623,129699,false,true,false,Transportation,LATAM,New York,female,nonsmoker,Married,796822731
912,2,0,1,1,0,0,1,0,1,1,7,5,5,5,3,51,39,3,93,774,128765,52005,false,false,false,Healthcare,India,South,female,nonsmoker,Married,414513248
913,2,0,0,1,1,0,0,1,1,0,0,4,4,2,13,37,62,53,79,333,102218,233441,false,true,true,Hospitality,Africa,Florida,male,nonsmoker,Single,866876550
914,2,0,0,0,1,0,0,1,0,1,1,7,2,1,23,24,23,21,100,634,90038,156319,false,false,false,Financial Services,EU,New York,male,nonsmoker,Married,489028171
915,2,0,1,1,1,0,0,1,0,1,5,1,3,2,1,35,53,51,79,704,236222,114267,false,false,false,Energy,Middle East,Florida,female,nonsmoker,Married,741768638
916,2,0,1,1,1,0,0,0,0,0,5,7,7,5,1,63,32,35,75,718,30594,236386,true,false,true,Financial Services,Other,South,female,nonsmoker,Single,668047767
917,2,0,0,0,0,1,0,1,1,1,6,3,7,1,1,53,22,39,86,760,140295,109095,false,false,false,Transportation,Other,New York,male,smoker,Married,708436278
918,2,0,1,0,1,0,0,1,0,1,0,6,7,0,1,27,49,57,84,713,2110,194278,false,false,true,Manufacturing,Other,California,female,nonsmoker,Married,964012546
919,2,0,1,0,1,0,0,0,0,1,5,3,1,0,1,20,39,47,97,718,434445,254928,false,false,true,Transportation,LATAM,California,female,nonsmoker,Married,507937761
920,2,0,0,1,0,0,0,1,1,1,1,3,7,4,1,55,9,82,81,750,16410,344018,true,true,false,Transportation,Other,NE,male,nonsmoker,Married,203529926
921,2,0,0,1,1,1,0,1,0,2,4,2,7,3,5,42,17,45,97,780,38727,110173,true,false,true,Media and Advertising,Other,Texas,male,smoker,Divorced,454829330
922,2,0,0,1,0,0,1,1,1,1,3,4,1,5,1,48,41,42,71,661,14160,353012,false,false,true,Hospitality,LATAM,South,male,nonsmoker,Married,177895956
923,2,0,0,0,1,0,0,1,0,2,7,1,6,2,1,20,96,83,92,602,23798,158796,false,true,true,Energy,China,Florida,male,nonsmoker,Divorced,209216595
924,2,0,0,0,1,1,0,0,1,1,6,7,4,2,1,31,46,73,93,777,127111,227948,true,false,false,Financial Services,Africa,Florida,male,smoker,Married,232659862
925,2,0,1,1,0,0,0,1,1,1,4,4,7,7,1,36,41,39,62,769,440805,122579,true,false,false,Hospitality,Other,West,female,nonsmoker,Married,167463070
926,2,0,0,1,0,0,0,0,1,1,7,4,4,4,1,45,58,44,17,780,3415,128613,false,true,false,Hospitality,Africa,NE,male,nonsmoker,Married,603444004
927,2,0,1,0,1,1,0,1,0,1,4,2,4,1,3,31,78,14,73,761,32605,53051,false,false,false,Media and Advertising,Africa,New York,female,smoker,Married,420758879
928,2,0,1,1,1,0,1,1,1,1,1,4,5,0,1,21,46,6,31,728,207318,84196,false,false,false,Hospitality,India,California,female,nonsmoker,Married,185866930
929,2,0,1,1,0,0,0,1,1,1,6,5,1,7,15,76,57,42,85,797,12104,196554,false,false,false,Healthcare,LATAM,West,female,nonsmoker,Married,864999115
930,2,0,1,1,1,1,0,1,1,1,3,1,5,1,1,37,4,14,72,808,18328,206890,false,false,false,Energy,India,New York,female,smoker,Married,771390490
931,2,0,0,1,1,0,0,1,0,1,5,5,1,1,1,33,2,29,61,679,6581,323951,false,false,false,Healthcare,LATAM,New York,male,nonsmoker,Married,316284628
932,2,0,1,0,0,1,0,0,0,1,5,2,7,2,1,44,58,2,96,709,131479,103451,true,false,true,Media and Advertising,Other,Florida,female,smoker,Married,240570551
933,2,0,0,1,1,0,0,1,1,2,4,3,0,3,40,22,108,23,94,825,12433,293151,false,false,true,Transportation,US,Texas,male,nonsmoker,Divorced,870897363
934,2,0,0,0,1,1,0,1,0,1,1,4,4,5,1,43,42,32,86,674,191297,131487,false,false,true,Hospitality,Africa,South,male,smoker,Married,889845114
935,2,0,0,1,0,0,0,1,1,1,6,5,5,5,2,36,28,9,89,690,202649,115540,false,false,true,Healthcare,India,South,male,nonsmoker,Married,754822601
936,2,0,1,0,0,1,0,1,1,2,4,2,2,0,1,34,18,39,76,744,78151,190764,false,false,false,Media and Advertising,EU,California,female,smoker,Divorced,638588649
937,2,0,1,1,1,0,0,1,1,2,1,2,1,6,1,29,83,36,97,792,454615,649955,false,false,false,Media and Advertising,LATAM,MidWest,female,nonsmoker,Divorced,829043775
938,2,0,1,1,0,0,1,1,0,1,2,0,5,4,1,56,55,36,6,784,186966,192222,true,false,false,Education,India,NE,female,nonsmoker,Married,970286915
939,2,0,0,1,1,1,1,1,1,1,0,3,4,2,20,29,9,35,8,745,381856,408754,true,false,true,Transportation,Africa,Florida,male,smoker,Married,362265367
940,2,0,0,1,1,0,1,0,0,1,1,1,4,1,5,34,26,39,79,734,273374,289522,false,false,true,Energy,Africa,New York,male,nonsmoker,Married,415902983
941,2,0,0,0,1,0,0,1,0,2,0,1,3,3,1,58,59,31,100,562,136648,111945,false,false,false,Energy,Middle East,Texas,male,nonsmoker,Divorced,916022509
942,2,0,0,1,1,0,0,0,1,1,5,1,4,1,1,27,74,42,91,799,95360,100338,false,true,false,Energy,Africa,New York,male,nonsmoker,Married,916810820
943,2,0,0,1,1,0,0,1,1,1,2,2,2,2,20,19,29,46,100,736,29334,178064,false,false,false,Media and Advertising,EU,Florida,male,nonsmoker,Married,848629094
944,2,0,1,1,1,0,0,0,0,1,6,4,4,5,1,54,71,43,92,830,36689,93660,false,false,false,Hospitality,Africa,South,female,nonsmoker,Married,818220655
945,2,0,1,1,0,0,1,1,0,1,1,7,1,5,1,40,53,42,79,399,464253,131696,false,false,false,Financial Services,LATAM,South,female,nonsmoker,Married,740133263
946,2,0,0,0,1,1,0,1,0,0,3,5,6,4,1,47,24,41,98,757,15190,254037,false,false,false,Healthcare,China,NE,male,smoker,Single,328930598
947,2,0,1,1,1,0,0,1,0,1,4,7,7,5,1,19,27,40,61,666,306177,170434,false,false,false,Financial Services,Other,South,female,nonsmoker,Married,145894100
948,2,0,0,1,0,0,1,1,0,1,7,6,5,2,1,28,11,80,92,779,348549,269261,true,false,false,Manufacturing,India,Florida,male,nonsmoker,Married,321949386
949,2,0,1,1,1,0,0,1,1,2,6,4,3,5,1,32,97,60,98,723,25769,328972,false,false,false,Hospitality,Middle East,South,female,nonsmoker,Divorced,850914708
950,2,0,0,1,1,0,0,1,1,1,2,6,3,4,15,35,17,50,68,507,62284,994878,false,false,false,Manufacturing,Middle East,NE,male,nonsmoker,Married,618669506
951,2,0,0,0,1,0,0,1,1,2,3,2,0,1,1,29,64,37,92,690,220462,60745,false,false,false,Media and Advertising,US,New York,male,nonsmoker,Divorced,227918205
952,2,0,1,0,1,0,0,1,1,1,6,2,5,4,1,27,1,71,97,743,133014,441299,false,false,true,Media and Advertising,India,NE,female,nonsmoker,Married,693805461
953,2,0,1,0,1,1,1,1,0,1,0,3,7,2,1,44,83,48,95,791,3359,289651,false,false,true,Transportation,Other,Florida,female,smoker,Married,242889808
954,2,0,1,1,1,0,0,1,1,1,6,5,3,5,5,30,81,18,7,654,6298,473826,true,true,false,Healthcare,Middle East,South,female,nonsmoker,Married,205251222
955,2,0,0,0,1,1,1,1,1,1,1,1,4,2,11,30,111,6,92,827,74541,207768,true,false,false,Energy,Africa,Florida,male,smoker,Married,932117460
956,2,0,0,1,1,1,0,1,1,1,1,3,5,0,2,31,46,65,87,796,6965,286734,false,false,true,Transportation,India,California,male,smoker,Married,658262633
957,2,0,0,1,0,1,0,1,0,0,5,7,4,6,3,38,81,50,68,813,58211,60848,false,false,true,Financial Services,Africa,MidWest,male,smoker,Single,781180242
958,2,0,1,0,0,0,0,1,1,1,7,6,7,1,1,28,55,50,6,737,27184,134352,false,false,true,Manufacturing,Other,New York,female,nonsmoker,Married,758600124
959,2,0,1,0,0,1,0,1,0,2,1,4,4,2,1,57,90,67,100,807,35555,52692,false,true,false,Hospitality,Africa,Florida,female,smoker,Divorced,632006641
960,2,0,1,1,1,0,0,1,1,1,4,3,3,5,1,20,13,0,67,783,37769,956007,false,false,true,Transportation,Middle East,South,female,nonsmoker,Married,900725020
961,2,0,0,0,1,1,0,0,0,1,0,3,1,3,1,71,88,31,98,661,294775,494000,true,false,false,Transportation,LATAM,Texas,male,smoker,Married,835059874
962,2,0,0,0,0,0,0,0,1,2,6,4,7,0,1,44,36,25,65,731,54249,255370,true,false,false,Hospitality,Other,California,male,nonsmoker,Divorced,716037007
963,2,0,1,1,1,0,0,1,1,2,3,0,1,2,13,28,2,40,97,710,273105,163706,false,true,true,Education,LATAM,Florida,female,nonsmoker,Divorced,159496860
964,2,0,1,0,1,1,0,1,1,1,3,1,0,4,1,35,80,37,89,702,20012,81756,false,false,false,Energy,US,NE,female,smoker,Married,891273486
965,2,0,1,0,1,0,0,1,1,2,4,7,4,1,1,67,79,45,98,775,306996,168787,true,false,false,Financial Services,Africa,New York,female,nonsmoker,Divorced,688767511
966,2,0,0,0,0,0,0,1,1,1,5,0,7,5,1,62,83,47,84,815,177644,447845,false,false,false,Education,Other,South,male,nonsmoker,Married,734530734
967,2,0,0,1,1,0,1,1,0,1,4,4,7,2,2,43,51,71,95,504,47469,196221,false,false,false,Hospitality,Other,Florida,male,nonsmoker,Married,232188284
968,2,0,0,1,0,1,0,0,1,1,1,2,5,4,1,45,8,50,83,793,440576,294842,false,false,true,Media and Advertising,India,NE,male,smoker,Married,462611096
969,2,0,0,1,1,1,0,1,1,0,1,7,3,3,16,23,12,11,82,841,43686,213081,false,false,false,Financial Services,Middle East,Texas,male,smoker,Single,224152790
970,2,0,0,0,1,0,1,0,1,2,2,4,6,3,1,35,55,14,87,841,241298,107672,true,false,false,Hospitality,China,Texas,male,nonsmoker,Divorced,167743600
971,2,0,0,1,1,1,0,1,0,1,3,4,2,5,37,36,28,55,85,813,4196,55420,true,false,false,Hospitality,EU,South,male,smoker,Married,459915020
972,2,0,1,0,0,1,1,1,0,1,4,3,7,0,1,30,81,45,96,769,13700,476309,false,true,false,Transportation,Other,California,female,smoker,Married,806867942
973,2,0,0,1,1,1,0,0,0,1,2,2,5,3,15,39,20,32,78,315,21742,83788,false,false,true,Media and Advertising,India,Texas,male,smoker,Married,823848212
974,2,0,0,1,1,1,0,0,0,1,5,0,3,0,1,39,42,36,77,805,7223,266644,false,false,false,Education,Middle East,California,male,smoker,Married,394185255
975,2,0,1,1,1,0,1,1,1,2,3,3,0,3,1,71,38,46,81,828,183019,65730,false,false,false,Transportation,US,Texas,female,nonsmoker,Divorced,800288797
976,2,0,0,0,1,1,0,0,0,1,5,4,2,0,1,25,48,22,83,444,56132,274619,false,false,true,Hospitality,EU,California,male,smoker,Married,294674797
977,2,0,0,0,1,0,1,0,1,1,0,1,0,3,5,58,47,36,78,762,100399,415727,false,true,true,Energy,US,Texas,male,nonsmoker,Married,802503268
978,2,0,1,0,1,1,0,0,0,1,4,3,7,4,1,47,2,38,99,730,23166,494675,false,false,false,Transportation,Other,NE,female,smoker,Married,377842138
979,2,0,0,0,0,0,1,1,0,1,4,2,5,2,1,26,69,45,92,451,457792,912274,false,false,false,Media and Advertising,India,Florida,male,nonsmoker,Married,672307432
980,2,0,0,0,0,0,0,1,1,1,0,2,2,5,2,22,58,50,82,737,22100,51432,false,false,false,Media and Advertising,EU,South,male,nonsmoker,Married,414237028
981,2,0,0,1,1,0,0,1,0,0,6,3,3,1,1,31,3,31,89,790,1505,132819,false,true,true,Transportation,Middle East,New York,male,nonsmoker,Single,480051783
982,2,0,0,0,1,1,1,1,0,1,1,5,4,4,2,64,82,60,95,520,11890,436491,false,false,true,Healthcare,Africa,NE,male,smoker,Married,353035351
983,2,0,0,1,0,0,0,0,0,1,3,0,2,3,22,64,96,34,98,750,8661,133337,false,false,false,Education,EU,Texas,male,nonsmoker,Married,859059416
984,2,0,0,1,0,0,0,1,1,1,1,5,2,7,11,23,83,24,71,618,48505,87345,false,false,false,Healthcare,EU,West,male,nonsmoker,Married,498908844
985,2,0,1,1,1,0,0,1,0,1,2,4,2,4,1,24,25,69,84,786,202694,359798,false,false,false,Hospitality,EU,NE,female,nonsmoker,Married,441182995
986,2,0,0,1,1,0,0,1,0,1,2,7,7,0,1,35,82,44,75,759,94287,106580,false,false,false,Financial Services,Other,California,male,nonsmoker,Married,351837568
987,2,0,1,1,1,0,0,1,1,1,5,1,4,0,1,50,100,37,90,591,55154,259595,false,false,false,Energy,Africa,California,female,nonsmoker,Married,463506863
988,2,0,0,1,1,1,0,1,0,1,3,4,4,0,1,23,48,33,54,759,30628,163962,false,true,false,Hospitality,Africa,California,male,smoker,Married,903894326
989,2,0,0,0,1,0,0,0,0,1,2,7,2,1,1,30,34,9,90,605,10681,224377,false,false,true,Financial Services,EU,New York,male,nonsmoker,Married,679793952
990,2,0,0,0,0,0,1,1,0,1,1,6,0,3,3,24,23,45,97,846,69450,141709,false,false,false,Manufacturing,US,Texas,male,nonsmoker,Married,371933275
991,2,0,0,0,0,0,0,1,0,1,5,5,5,3,1,67,12,93,60,735,181060,86249,false,false,true,Healthcare,India,Texas,male,nonsmoker,Married,681822565
992,2,0,0,1,0,0,0,1,1,1,1,6,6,7,1,63,65,44,91,773,363068,180805,false,false,false,Manufacturing,China,West,male,nonsmoker,Married,241917666
993,2,0,0,1,1,0,0,0,1,1,2,4,3,1,15,37,41,15,7,789,15037,296728,false,true,true,Hospitality,Middle East,New York,male,nonsmoker,Married,974210955
994,2,0,0,0,1,1,1,1,0,1,7,2,7,1,1,42,59,57,96,684,320940,211083,false,false,false,Media and Advertising,Other,New York,male,smoker,Married,187999536
995,2,0,0,1,1,0,1,1,1,1,0,3,6,5,1,32,18,36,80,708,7255,87072,true,false,false,Transportation,China,South,male,nonsmoker,Married,908400854
996,2,0,0,1,0,1,1,1,1,1,0,0,7,4,1,61,16,33,63,797,3495,374230,false,false,false,Education,Other,NE,male,smoker,Married,453582410
997,2,0,1,0,1,0,0,0,0,2,2,4,5,0,1,33,23,41,83,351,40729,116880,false,false,false,Hospitality,India,California,female,nonsmoker,Divorced,430920236
998,2,0,0,0,1,0,1,1,1,1,4,3,1,0,32,33,3,89,54,453,34464,73453,false,false,true,Transportation,LATAM,California,male,nonsmoker,Married,640671082
