account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
514,1,0,1,1,1,0,0,1,0,1,2,1,6,5,1,66,16,62,90,757,53636,230006,false,true,true,Energy,China,South,female,nonsmoker,Married,956361740
515,1,0,1,1,0,0,0,0,1,2,0,6,2,0,1,43,85,26,9,747,46456,95510,false,false,false,Manufacturing,EU,California,female,nonsmoker,Divorced,153942502
516,1,0,1,1,1,1,0,1,0,2,6,2,0,5,1,54,84,25,92,752,26072,98171,false,false,false,Media and Advertising,US,South,female,smoker,Divorced,406563682
517,1,0,0,1,1,0,0,0,0,0,0,5,7,1,1,65,103,45,89,767,17517,235625,false,false,true,Healthcare,Other,New York,male,nonsmoker,Single,411880748
518,1,0,0,1,1,1,0,1,1,1,2,7,5,1,29,40,57,69,72,804,121133,312700,false,false,false,Financial Services,India,New York,male,smoker,Married,208820328
519,1,0,1,0,1,1,0,1,0,1,7,2,7,2,1,27,71,66,90,758,129843,291491,false,false,true,Media and Advertising,Other,Florida,female,smoker,Married,680833312
520,1,0,1,0,0,0,0,1,0,1,6,1,4,6,1,69,30,74,91,574,43682,112077,true,false,true,Energy,Africa,MidWest,female,nonsmoker,Married,491136269
521,1,0,1,1,0,0,0,0,1,1,0,6,2,0,19,29,33,74,86,709,49961,64275,true,false,true,Manufacturing,EU,California,female,nonsmoker,Married,284126278
522,1,0,1,1,1,0,0,1,0,1,5,0,3,5,1,30,17,1,8,663,9466,260319,false,false,false,Education,Middle East,South,female,nonsmoker,Married,950690894
523,1,0,1,0,1,1,0,1,1,0,7,6,1,4,24,29,17,39,90,800,48670,252431,false,false,true,Manufacturing,LATAM,NE,female,smoker,Single,649017945
524,1,0,1,0,1,0,0,1,1,1,5,1,0,2,19,30,26,42,88,750,20957,173897,false,true,false,Energy,US,Florida,female,nonsmoker,Married,424461454
525,1,0,0,0,1,0,1,1,0,1,2,3,3,2,1,78,52,75,67,714,491370,227310,false,true,true,Transportation,Middle East,Florida,male,nonsmoker,Married,611901168
526,1,0,0,1,1,0,0,1,1,1,3,4,3,2,1,35,67,38,88,763,40038,236787,false,false,false,Hospitality,Middle East,Florida,male,nonsmoker,Married,674178038
527,1,0,0,0,0,1,0,0,1,1,0,1,4,6,12,39,79,39,17,845,208843,157965,false,false,false,Energy,Africa,MidWest,male,smoker,Married,784688384
528,1,0,0,0,0,1,0,1,0,1,0,5,1,5,1,30,8,45,82,751,42126,223574,false,false,true,Healthcare,LATAM,South,male,smoker,Married,471403325
529,1,0,0,1,1,0,1,1,0,1,4,2,3,2,27,38,66,15,68,671,85872,318772,false,false,false,Media and Advertising,Middle East,Florida,male,nonsmoker,Married,156382265
530,1,0,0,1,0,0,1,1,1,1,3,3,6,4,1,33,53,19,6,847,223879,171392,false,false,true,Transportation,China,NE,male,nonsmoker,Married,874256134
531,1,0,0,0,0,0,0,0,1,1,2,6,1,2,1,73,80,49,85,843,85082,361939,false,true,true,Manufacturing,LATAM,Florida,male,nonsmoker,Married,863778308
532,1,0,0,0,1,1,0,1,1,1,6,6,7,3,1,67,26,40,99,781,10871,73200,true,false,false,Manufacturing,Other,Texas,male,smoker,Married,139186725
533,1,0,1,0,1,0,0,1,0,1,6,2,3,4,1,27,34,35,83,701,406424,286961,false,false,false,Media and Advertising,Middle East,NE,female,nonsmoker,Married,605195980
534,1,0,0,0,1,0,0,0,0,2,4,4,7,3,6,31,57,28,29,795,168784,203828,false,false,false,Hospitality,Other,Texas,male,nonsmoker,Divorced,644071057
535,1,0,0,1,1,1,0,1,0,1,2,4,2,2,7,62,89,55,87,760,98865,50393,false,false,false,Hospitality,EU,Florida,male,smoker,Married,145415292
536,1,0,1,0,1,0,0,1,1,1,3,2,1,2,8,70,19,5,24,733,90152,264146,true,false,false,Media and Advertising,LATAM,Florida,female,nonsmoker,Married,582911729
537,1,0,0,1,0,1,0,1,0,1,1,0,1,0,30,39,26,27,76,794,9880,132982,true,false,true,Education,LATAM,California,male,smoker,Married,854369481
538,1,0,0,0,1,0,1,1,0,1,4,2,6,4,1,26,27,26,88,730,1683,224516,false,true,false,Media and Advertising,China,NE,male,nonsmoker,Married,738592231
539,1,0,1,0,1,1,0,1,0,1,2,7,6,6,1,22,5,43,92,399,14471,59076,false,false,true,Financial Services,China,MidWest,female,smoker,Married,880040069
540,1,0,0,1,1,1,0,0,1,1,6,3,7,1,1,38,11,2,69,779,224511,60738,false,false,false,Transportation,Other,New York,male,smoker,Married,918706830
541,1,0,1,0,1,0,1,1,0,0,0,0,7,0,1,75,16,16,77,565,437301,388035,false,false,true,Education,Other,California,female,nonsmoker,Single,595804624
542,1,0,0,1,1,1,0,0,0,1,4,2,7,3,3,57,54,39,10,766,281593,220589,false,false,true,Media and Advertising,Other,Texas,male,smoker,Married,875588277
543,1,0,1,1,0,0,1,0,0,1,1,7,1,2,1,32,83,41,81,603,226459,114971,true,false,true,Financial Services,LATAM,Florida,female,nonsmoker,Married,935840492
544,1,0,1,1,1,0,0,0,0,1,3,4,5,1,27,45,83,37,31,828,140386,316971,false,true,false,Hospitality,India,New York,female,nonsmoker,Married,705344673
545,1,0,1,0,1,0,0,1,1,2,5,5,0,2,1,24,12,74,59,772,117257,441967,false,false,false,Healthcare,US,Florida,female,nonsmoker,Divorced,857370941
546,1,0,1,1,0,0,0,0,0,2,4,3,4,7,2,19,32,33,85,747,120844,146744,false,true,false,Transportation,Africa,West,female,nonsmoker,Divorced,235004808
547,1,0,0,1,0,1,0,1,1,1,4,2,4,7,1,19,93,36,93,704,22588,501157,false,false,true,Media and Advertising,Africa,West,male,smoker,Married,261382060
548,1,0,0,0,0,1,1,1,0,1,4,4,2,5,1,37,54,37,87,510,98554,370873,false,false,false,Hospitality,EU,South,male,smoker,Married,275114201
549,1,0,1,1,1,1,1,1,1,2,4,5,7,2,1,38,99,0,69,791,261238,144234,false,true,true,Healthcare,Other,Florida,female,smoker,Divorced,184285394
550,1,0,0,0,0,1,0,0,1,2,2,5,4,5,6,35,32,60,84,783,337081,167657,false,true,false,Healthcare,Africa,South,male,smoker,Divorced,706393153
551,1,0,1,1,1,0,1,1,1,1,0,4,2,6,1,73,39,41,89,832,250374,476783,false,false,true,Hospitality,EU,MidWest,female,nonsmoker,Married,747773115
552,1,0,0,1,1,1,1,1,0,1,4,5,1,1,1,48,3,39,54,709,41698,231259,false,false,false,Healthcare,LATAM,New York,male,smoker,Married,273348535
553,1,0,0,0,0,0,1,0,0,1,1,5,4,1,1,77,94,39,7,629,34055,81945,false,false,false,Healthcare,Africa,New York,male,nonsmoker,Married,599950248
554,1,0,0,1,1,0,0,0,0,2,6,6,0,7,13,41,54,33,96,623,12453,264073,false,false,false,Manufacturing,US,West,male,nonsmoker,Divorced,666017469
555,1,0,0,1,1,0,0,1,1,1,7,2,1,5,2,33,46,33,91,768,33855,99905,false,false,false,Media and Advertising,LATAM,South,male,nonsmoker,Married,532722777
556,1,0,1,0,0,1,1,0,0,1,2,6,6,2,3,41,58,45,87,638,20759,113337,false,true,false,Manufacturing,China,Florida,female,smoker,Married,461842592
557,1,0,0,0,1,0,0,0,1,1,5,2,3,4,30,77,110,41,93,700,81629,217895,false,true,false,Media and Advertising,Middle East,NE,male,nonsmoker,Married,757829796
558,1,0,1,1,1,0,0,0,1,1,5,1,3,0,1,34,57,26,65,773,210995,413437,false,false,false,Energy,Middle East,California,female,nonsmoker,Married,184447608
559,1,0,1,1,0,1,0,1,1,0,7,1,0,2,12,20,82,40,92,445,325943,224178,false,false,false,Energy,US,Florida,female,smoker,Single,325473153
560,1,0,0,0,1,0,0,1,1,1,0,5,2,4,2,48,32,34,86,804,261009,186634,false,false,false,Healthcare,EU,NE,male,nonsmoker,Married,642182309
561,1,0,1,0,1,1,0,0,0,1,7,3,6,3,32,47,1,42,74,791,471456,174261,false,false,false,Transportation,China,Texas,female,smoker,Married,814653279
562,1,0,1,0,0,0,0,1,1,1,2,2,2,0,1,26,85,44,65,745,83221,216471,false,false,true,Media and Advertising,EU,California,female,nonsmoker,Married,585163132
563,1,0,1,1,1,0,0,1,0,2,7,3,6,6,1,26,20,49,55,793,213057,75235,false,false,true,Transportation,China,MidWest,female,nonsmoker,Divorced,546502429
564,1,0,1,0,1,1,0,1,1,1,4,1,4,0,1,45,93,45,97,771,68762,50398,false,false,true,Energy,Africa,California,female,smoker,Married,820424479
565,1,0,0,0,1,0,0,1,0,1,5,5,1,0,1,60,3,33,61,726,39591,50086,false,false,false,Healthcare,LATAM,California,male,nonsmoker,Married,519255371
566,1,0,1,1,0,0,0,0,1,1,3,3,7,3,1,43,46,22,93,673,36075,952951,true,false,false,Transportation,Other,Texas,female,nonsmoker,Married,206293938
567,1,0,0,1,1,1,0,1,1,2,5,2,7,6,12,37,76,33,82,844,31951,64758,false,false,false,Media and Advertising,Other,MidWest,male,smoker,Divorced,847889191
568,1,0,1,1,0,1,0,0,0,0,6,5,0,0,16,43,113,67,80,782,19701,126076,false,false,true,Healthcare,US,California,female,smoker,Single,364218726
569,1,0,0,0,1,0,1,1,1,2,6,2,5,5,17,19,53,45,87,325,98357,530415,false,false,false,Media and Advertising,India,South,male,nonsmoker,Divorced,555327667
570,1,0,1,0,1,1,0,1,1,2,5,2,1,3,6,25,52,38,100,627,18863,331772,false,false,false,Media and Advertising,LATAM,Texas,female,smoker,Divorced,755580862
571,1,0,0,1,0,0,1,1,1,1,2,7,7,2,15,43,2,26,54,777,110990,104714,false,false,false,Financial Services,Other,Florida,male,nonsmoker,Married,269044602
572,1,0,0,1,0,0,0,1,1,1,0,3,0,2,12,79,53,39,65,706,229347,432862,false,true,false,Transportation,US,Florida,male,nonsmoker,Married,519076265
573,1,0,0,1,0,0,0,1,1,1,0,7,6,0,1,42,43,39,87,701,497129,363944,false,true,true,Financial Services,China,California,male,nonsmoker,Married,557171721
574,1,0,1,0,0,1,0,1,1,1,1,4,6,4,1,38,4,38,78,812,35160,126576,false,false,false,Hospitality,China,NE,female,smoker,Married,253890813
575,1,0,0,0,1,1,0,0,0,1,2,2,3,0,30,22,51,22,65,773,337803,291623,false,false,false,Media and Advertising,Middle East,California,male,smoker,Married,901698698
576,1,0,0,1,1,1,0,0,1,1,3,1,4,5,21,33,42,4,96,758,377889,307655,false,false,true,Energy,Africa,South,male,smoker,Married,889778606
577,1,0,0,1,0,1,0,1,1,1,6,3,1,3,1,31,65,34,86,773,63146,975858,false,true,true,Transportation,LATAM,Texas,male,smoker,Married,761007618
578,1,0,1,1,1,1,0,1,1,1,1,1,3,4,1,39,38,35,83,631,487128,97423,false,false,true,Energy,Middle East,NE,female,smoker,Married,411851114
579,1,0,0,0,1,1,0,1,1,1,0,4,2,2,1,65,18,69,74,711,216739,200094,false,false,true,Hospitality,EU,Florida,male,smoker,Married,272862026
580,1,0,0,1,1,0,0,1,0,0,0,6,5,3,26,49,80,8,59,688,213867,264378,true,false,true,Manufacturing,India,Texas,male,nonsmoker,Single,622755241
581,1,0,0,0,1,0,1,1,1,1,4,2,1,4,1,47,8,37,87,848,153714,115314,false,false,false,Media and Advertising,LATAM,NE,male,nonsmoker,Married,971129791
582,1,0,0,1,1,0,0,1,0,1,4,4,6,1,1,29,36,70,91,628,16494,465843,false,false,true,Hospitality,China,New York,male,nonsmoker,Married,202410192
583,1,0,0,0,1,0,0,1,0,0,3,5,7,5,1,21,65,44,87,618,8273,689766,false,false,false,Healthcare,Other,South,male,nonsmoker,Single,855207883
584,1,0,0,0,1,1,1,1,0,1,1,6,1,4,24,62,56,42,90,801,44403,299921,false,false,false,Manufacturing,LATAM,NE,male,smoker,Married,351673485
585,1,0,0,0,0,1,0,1,0,1,3,4,1,0,1,33,43,33,10,734,74472,84936,true,false,false,Hospitality,LATAM,California,male,smoker,Married,170226878
586,1,0,0,1,0,0,0,1,1,1,0,2,1,4,3,75,4,28,14,653,24238,330743,true,false,false,Media and Advertising,LATAM,NE,male,nonsmoker,Married,782774329
587,1,0,1,1,0,1,1,0,0,1,6,1,4,7,1,65,89,58,94,828,42551,178667,false,false,false,Energy,Africa,West,female,smoker,Married,332027284
588,1,0,1,0,0,0,0,0,0,1,0,2,2,2,33,34,13,40,79,727,47578,182128,false,false,false,Media and Advertising,EU,Florida,female,nonsmoker,Married,767736931
589,1,0,1,0,1,0,1,1,1,1,6,2,7,5,1,63,90,9,97,719,129390,185305,false,false,true,Media and Advertising,Other,South,female,nonsmoker,Married,628280106
590,1,0,0,1,0,1,0,0,0,1,3,4,6,5,3,43,68,34,9,651,173703,667150,false,false,false,Hospitality,China,South,male,smoker,Married,179877644
591,1,0,1,0,1,0,0,0,0,2,4,5,7,1,1,57,61,57,84,656,5538,50176,false,false,false,Healthcare,Other,New York,female,nonsmoker,Divorced,635485195
592,1,0,0,1,0,0,0,0,0,1,5,7,5,2,5,45,61,60,87,770,30197,115016,false,false,false,Financial Services,India,Florida,male,nonsmoker,Married,640733372
593,1,0,0,0,1,0,0,1,1,1,0,2,6,1,1,39,74,39,53,795,14581,281181,true,false,false,Media and Advertising,China,New York,male,nonsmoker,Married,395785033
594,1,0,0,1,1,1,0,0,1,1,1,2,7,2,1,23,20,23,88,572,18088,193968,true,false,false,Media and Advertising,Other,Florida,male,smoker,Married,257942151
595,1,0,1,1,1,1,0,1,1,1,7,4,4,0,1,23,38,48,93,844,49394,281226,false,false,false,Hospitality,Africa,California,female,smoker,Married,551034740
596,1,0,1,0,1,0,1,1,0,2,2,4,4,7,1,56,52,16,86,728,90595,109902,false,false,false,Hospitality,Africa,West,female,nonsmoker,Divorced,565085770
597,1,0,1,0,1,0,0,1,1,2,3,4,0,2,8,26,43,57,88,752,497753,235451,false,false,true,Hospitality,US,Florida,female,nonsmoker,Divorced,218690683
598,1,0,1,1,1,1,0,1,1,1,2,4,3,5,19,75,39,33,13,715,12228,82303,true,false,false,Hospitality,Middle East,South,female,smoker,Married,847194613
599,1,0,0,1,1,1,1,0,1,1,2,1,7,7,1,20,33,3,97,686,156317,283387,false,false,false,Energy,Other,West,male,smoker,Married,763374405
600,1,0,1,0,0,0,1,1,1,2,4,1,0,5,14,23,60,68,98,652,27563,55764,false,false,false,Energy,US,South,female,nonsmoker,Divorced,554665383
601,1,0,1,0,1,0,0,1,0,1,4,7,0,0,4,20,51,43,62,758,465872,193672,false,false,true,Financial Services,US,California,female,nonsmoker,Married,158170329
602,1,0,1,1,0,1,1,0,0,2,5,4,5,5,1,30,87,56,68,755,5273,253330,false,false,false,Hospitality,India,South,female,smoker,Divorced,368790502
603,1,0,0,0,1,1,0,1,0,1,2,2,3,1,1,45,40,19,90,422,142964,197897,false,false,true,Media and Advertising,Middle East,New York,male,smoker,Married,268214655
604,1,0,1,0,0,0,0,1,1,2,3,4,5,4,1,45,2,45,99,779,162966,151774,false,false,false,Hospitality,India,NE,female,nonsmoker,Divorced,162594290
605,1,0,0,1,1,0,0,1,0,2,6,4,1,0,1,50,27,75,94,754,59442,155774,true,false,false,Hospitality,LATAM,California,male,nonsmoker,Divorced,641375244
606,1,0,0,0,1,0,0,0,1,1,6,4,6,0,1,24,22,48,38,603,38576,267530,true,true,false,Hospitality,China,California,male,nonsmoker,Married,752923301
607,1,0,0,1,1,0,0,0,0,2,1,6,3,2,1,68,66,44,91,732,74726,163272,false,true,false,Manufacturing,Middle East,Florida,male,nonsmoker,Divorced,603875993
608,1,0,1,1,1,0,0,0,0,1,4,4,5,5,4,38,59,1,89,807,10995,272600,false,false,false,Hospitality,India,South,female,nonsmoker,Married,498876951
609,1,0,0,0,1,0,0,0,1,2,1,2,4,2,1,42,6,37,83,675,73393,164731,false,false,false,Media and Advertising,Africa,Florida,male,nonsmoker,Divorced,127526905
610,1,0,0,0,1,0,0,0,1,2,0,6,5,5,11,37,66,50,85,846,20827,328646,false,false,false,Manufacturing,India,South,male,nonsmoker,Divorced,363067461
611,1,0,1,1,0,1,0,0,0,1,5,1,0,4,6,32,10,50,100,466,58616,209396,false,false,false,Energy,US,NE,female,smoker,Married,893776256
612,1,0,0,0,0,0,0,0,1,0,2,1,6,3,1,42,24,2,48,744,65306,72676,false,true,true,Energy,China,Texas,male,nonsmoker,Single,325444351
613,1,0,0,0,1,1,0,0,1,1,4,7,5,2,1,44,5,43,77,843,170783,219600,false,false,false,Financial Services,India,Florida,male,smoker,Married,320222890
614,1,0,0,1,1,0,0,1,0,1,3,3,3,0,1,45,45,45,83,781,229562,275805,true,true,true,Transportation,Middle East,California,male,nonsmoker,Married,485457568
615,1,0,0,0,1,0,0,1,0,1,3,2,2,5,1,32,37,63,78,839,1746,239824,false,false,true,Media and Advertising,EU,South,male,nonsmoker,Married,707376706
616,1,0,0,0,1,0,0,1,1,1,2,5,1,5,1,78,70,21,87,587,39561,643013,false,false,false,Healthcare,LATAM,South,male,nonsmoker,Married,611449119
617,1,0,1,1,1,0,0,1,0,1,0,5,5,7,1,23,81,44,96,740,197940,172049,false,false,false,Healthcare,India,West,female,nonsmoker,Married,646054230
618,1,0,0,0,1,1,0,1,0,1,3,0,7,4,1,40,53,42,87,727,188300,274913,false,true,false,Education,Other,NE,male,smoker,Married,282936017
619,1,0,0,0,0,0,0,1,1,1,0,4,1,1,1,71,74,9,84,712,34632,534165,false,false,false,Hospitality,LATAM,New York,male,nonsmoker,Married,569447316
620,1,0,0,0,1,1,0,0,1,1,1,7,2,1,1,76,73,30,88,766,51847,664537,false,false,false,Financial Services,EU,New York,male,smoker,Married,180889535
621,1,0,0,0,0,0,0,1,0,1,1,1,0,3,1,30,59,4,83,760,72171,469635,false,false,true,Energy,US,Texas,male,nonsmoker,Married,970396760
622,1,0,0,0,0,0,0,0,1,1,4,3,7,0,12,28,52,32,44,847,969,250051,false,false,true,Transportation,Other,California,male,nonsmoker,Married,810844116
623,1,0,0,1,1,1,0,1,1,1,4,5,7,1,1,45,21,44,76,732,63880,160251,false,true,false,Healthcare,Other,New York,male,smoker,Married,214384997
624,1,0,0,0,1,1,1,1,1,1,3,1,4,4,7,51,44,44,88,486,120626,245168,false,false,true,Energy,Africa,NE,male,smoker,Married,923606888
625,1,0,0,1,1,0,1,0,0,1,6,5,2,1,1,32,32,34,72,447,7302,263352,false,false,true,Healthcare,EU,New York,male,nonsmoker,Married,848600829
626,1,0,0,1,1,1,0,1,1,1,4,2,2,3,10,38,36,23,88,790,10549,91925,false,false,true,Media and Advertising,EU,Texas,male,smoker,Married,809257904
627,1,0,0,1,1,1,1,0,1,2,7,5,1,6,3,55,57,33,93,745,83173,149945,false,false,true,Healthcare,LATAM,MidWest,male,smoker,Divorced,272661744
628,1,0,0,1,1,0,0,0,0,2,5,6,7,5,1,41,44,34,86,411,1865,296445,false,false,false,Manufacturing,Other,South,male,nonsmoker,Divorced,143905496
629,1,0,1,0,1,1,0,1,0,1,3,6,4,4,1,74,99,72,89,335,333701,414935,false,false,false,Manufacturing,Africa,NE,female,smoker,Married,842807365
630,1,0,0,1,1,0,0,0,1,2,1,4,4,6,1,39,40,10,71,440,23241,308077,false,false,false,Hospitality,Africa,MidWest,male,nonsmoker,Divorced,514139194
631,1,0,0,0,1,0,0,0,1,1,5,3,4,2,34,29,49,27,46,816,91455,646452,true,false,true,Transportation,Africa,Florida,male,nonsmoker,Married,360827860
632,1,0,1,1,1,0,0,1,0,1,1,7,6,5,20,41,16,0,91,411,10196,258343,false,false,true,Financial Services,China,South,female,nonsmoker,Married,908451588
633,1,0,0,0,0,0,1,1,0,1,5,3,6,2,1,36,22,56,63,781,106898,394271,false,false,true,Transportation,China,Florida,male,nonsmoker,Married,392957665
634,1,0,0,1,0,1,0,1,0,1,4,5,3,3,10,37,98,72,9,662,6006,286832,false,false,false,Healthcare,Middle East,Texas,male,smoker,Married,750243866
635,1,0,1,1,0,0,0,1,0,1,2,0,4,1,11,43,59,34,87,595,334648,180419,false,false,true,Education,Africa,New York,female,nonsmoker,Married,238871226
636,1,0,0,1,1,0,0,0,1,1,3,4,1,5,1,56,72,10,69,746,94064,375510,false,false,false,Hospitality,LATAM,South,male,nonsmoker,Married,252803639
637,1,0,1,0,1,0,0,1,1,1,3,2,6,0,1,55,22,45,71,706,5712,333737,true,false,false,Media and Advertising,China,California,female,nonsmoker,Married,580039902
638,1,0,0,0,0,0,0,1,1,1,4,4,2,6,20,68,80,35,97,824,66170,510347,false,false,false,Hospitality,EU,MidWest,male,nonsmoker,Married,381027149
639,1,0,1,0,1,1,0,1,0,1,4,2,6,1,1,23,68,57,65,711,386783,468199,false,false,false,Media and Advertising,China,New York,female,smoker,Married,589658021
640,1,0,0,1,1,1,1,1,0,0,4,3,3,2,1,21,74,57,100,758,60926,113218,false,false,false,Transportation,Middle East,Florida,male,smoker,Single,169423704
641,1,0,0,1,1,0,1,1,1,1,3,1,6,7,3,63,43,47,42,756,94316,75662,false,true,false,Energy,China,West,male,nonsmoker,Married,363707591
642,1,0,0,1,0,1,0,1,1,0,4,2,1,1,1,37,23,74,86,759,38357,342251,false,false,false,Media and Advertising,LATAM,New York,male,smoker,Single,324753243
643,1,0,0,0,0,0,1,1,0,1,0,6,6,1,16,34,43,67,91,810,7803,230300,false,true,false,Manufacturing,China,New York,male,nonsmoker,Married,249724954
644,1,0,0,1,0,1,1,1,0,1,4,1,5,0,36,49,40,52,71,371,274574,444369,false,false,true,Energy,India,California,male,smoker,Married,248246057
645,1,0,1,1,1,1,0,1,0,1,0,1,0,5,8,56,46,36,89,749,7136,318538,false,false,false,Energy,US,South,female,smoker,Married,966650799
646,1,0,0,1,1,0,0,1,0,0,7,3,4,3,1,21,22,20,95,727,74821,340358,false,false,true,Transportation,Africa,Texas,male,nonsmoker,Single,129408428
647,1,0,0,0,1,0,1,0,0,2,4,4,5,2,12,55,109,47,91,789,455339,258152,false,false,false,Hospitality,India,Florida,male,nonsmoker,Divorced,193923529
648,1,0,1,0,0,0,1,1,1,1,2,2,3,2,1,22,44,33,66,766,20624,285391,false,true,false,Media and Advertising,Middle East,Florida,female,nonsmoker,Married,970516422
649,1,0,0,0,1,1,0,1,0,1,4,1,7,7,1,28,25,33,45,559,9857,264969,false,false,false,Energy,Other,West,male,smoker,Married,918629402
650,1,0,0,0,1,0,0,1,1,1,3,1,3,4,1,50,56,97,85,804,190655,933340,false,true,false,Energy,Middle East,NE,male,nonsmoker,Married,839518313
651,1,0,1,1,1,0,0,1,1,1,5,7,3,3,1,21,66,20,74,719,20503,112660,false,false,false,Financial Services,Middle East,Texas,female,nonsmoker,Married,592284295
652,1,0,0,0,0,0,0,1,1,1,4,1,4,7,10,35,43,37,86,699,134986,363278,false,false,false,Energy,Africa,West,male,nonsmoker,Married,604893388
653,1,0,1,1,1,1,0,1,0,0,6,4,7,3,1,21,17,17,86,631,201891,601375,true,false,false,Hospitality,Other,Texas,female,smoker,Single,609750763
654,1,0,0,1,0,0,1,1,1,1,3,3,1,0,1,43,13,39,94,700,232795,112432,false,false,false,Transportation,LATAM,California,male,nonsmoker,Married,177137553
655,1,0,0,1,1,0,0,0,0,2,2,7,0,4,4,26,3,38,85,747,244491,50049,true,false,false,Financial Services,US,NE,male,nonsmoker,Divorced,241528868
656,1,0,1,0,0,0,0,1,1,1,0,7,7,2,3,55,27,16,93,667,206997,218095,false,false,false,Financial Services,Other,Florida,female,nonsmoker,Married,398990063
657,1,0,1,1,0,0,0,0,1,1,4,3,1,4,13,33,14,50,68,840,95427,251740,false,false,false,Transportation,LATAM,NE,female,nonsmoker,Married,600753300
658,1,0,1,1,1,1,1,1,0,2,3,3,1,2,1,42,24,26,73,804,81803,491067,false,false,true,Transportation,LATAM,Florida,female,smoker,Divorced,224041557
659,1,0,1,1,0,0,0,1,1,1,5,2,1,7,1,21,40,34,26,759,24934,281043,false,false,false,Media and Advertising,LATAM,West,female,nonsmoker,Married,538068244
660,1,0,0,0,1,1,0,1,0,1,6,3,3,0,27,57,5,41,90,845,187501,375193,false,true,true,Transportation,Middle East,California,male,smoker,Married,380169133
661,1,0,0,1,1,0,0,1,1,1,1,4,3,1,1,39,95,38,93,615,280424,119321,false,false,false,Hospitality,Middle East,New York,male,nonsmoker,Married,608327923
662,1,0,0,0,0,0,0,0,1,2,4,1,5,6,1,74,8,48,95,756,36322,440897,false,false,false,Energy,India,MidWest,male,nonsmoker,Divorced,463299829
663,1,0,0,1,1,1,0,0,1,2,5,6,7,2,1,29,47,63,96,767,254865,140498,false,false,false,Manufacturing,Other,Florida,male,smoker,Divorced,652518346
664,1,0,1,1,1,0,0,1,1,1,0,5,4,1,1,35,81,51,88,743,122409,483764,false,false,false,Healthcare,Africa,New York,female,nonsmoker,Married,537808499
665,1,0,1,1,1,1,0,1,1,1,6,2,1,5,1,61,29,26,65,833,38747,149436,false,false,false,Media and Advertising,LATAM,South,female,smoker,Married,219423555
